Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2017,6,6,18:00,UTC,0,1015.9,69,0,0,11.9,6.4,49486,,,
2017,6,6,19:00,UTC,0,1016.3,76,0,0,10.8,6.6,50000,,,
2017,6,6,20:00,UTC,0,1016.8,81,0,0,9.4,6.3,43196,,,
2017,6,6,21:00,UTC,0,1017.1,87,0,0,8.2,6.1,40216,,,
2017,6,6,22:00,UTC,0,1017.5,89,0,0,7.5,5.8,24670,,,
2017,6,6,23:00,UTC,0,1017.7,91,0,0,7,5.5,16152,,,
2017,6,7,00:00,UTC,0,1018.2,92,0,0,6.5,5.3,10421,,,
2017,6,7,01:00,UTC,0,1018.6,92,0,0,5.8,4.6,14190,,,
2017,6,7,02:00,UTC,0,1018.9,90,0,0,6.2,4.7,19034,,,
2017,6,7,03:00,UTC,0,1019,84,0,0,9.3,6.7,24327,,,
2017,6,7,04:00,UTC,0,1019,77,0,0,11.3,7.4,19493,,,
2017,6,7,05:00,UTC,0,1019,77,0,0,11.9,7.9,26693,,,
2017,6,7,06:00,UTC,0,1018.7,65,0,0,14.3,7.9,32665,,,
2017,6,7,07:00,UTC,0,1018.5,59,0,0,17,8.9,35184,,,
2017,6,7,08:00,UTC,0,1018.4,35,0,0,19.2,3.5,34409,,,
2017,6,7,09:00,UTC,0,1018.3,30,0,0,19.9,2,33102,,,
2017,6,7,10:00,UTC,0,1017.9,26,0,0,20.6,0.3,37785,,,
2017,6,7,11:00,UTC,0,1017.7,25,0,0,21.2,0.4,40614,,,
2017,6,7,12:00,UTC,0,1017.2,22,0,0,21.9,-0.6,28828,,,
2017,6,7,13:00,UTC,0,1016.9,20,0,0,22.1,-2.1,32840,,,
2017,6,7,14:00,UTC,0,1016.4,21,0,0,22.2,-0.9,32563,,,
2017,6,7,15:00,UTC,0,1016.2,18,0,0,22.1,-3.2,35212,,,
2017,6,7,16:00,UTC,0,1016.1,21,0,0,21.9,-1.2,41979,,,
2017,6,7,17:00,UTC,0,1016.2,25,0,0,21.4,0.4,45002,,,
2017,6,7,18:00,UTC,0,1016.5,31,0,0,20.6,2.8,46880,,,
2017,6,7,19:00,UTC,0,1016.8,42,0,0,17.6,4.6,49033,,,
2017,6,7,20:00,UTC,0,1017.3,43,0,0,17.5,4.9,50000,,,
2017,6,7,21:00,UTC,0,1017.9,45,0,0,15.8,3.9,50000,,,
2017,6,7,22:00,UTC,0,1018.4,46,0,0,13.7,2.4,50000,,,
2017,6,7,23:00,UTC,0,1018.7,47,0,0,13,1.8,50000,,,
2017,6,8,00:00,UTC,0,1018.6,52,0,0,11.4,2.1,50000,,,
2017,6,8,01:00,UTC,0,1019.2,60,0,0,9.5,2.2,50000,,,
2017,6,8,02:00,UTC,0,1019.1,59,0,0,10.6,2.9,50000,,,
2017,6,8,03:00,UTC,0,1019.4,62,0,0,10.9,3.9,44017,,,
2017,6,8,04:00,UTC,4,1019.5,63,0,0,10.9,4.3,42269,,,
2017,6,8,05:00,UTC,5,1019.4,61,0,0,12.3,4.9,49515,,,
2017,6,8,06:00,UTC,1,1019.1,58,0,0,14.1,5.9,50000,,,
2017,6,8,07:00,UTC,6,1019.5,58,0,0,13.6,5.4,41349,,,
2017,6,8,08:00,UTC,7,1019.5,60,0,0,13.8,6.3,37207,,,
2017,6,8,09:00,UTC,2,1019.3,52,0,0,14.5,4.8,35065,,,
2017,6,8,10:00,UTC,0,1018.9,43,0,0,16,3.5,38035,,,
2017,6,8,11:00,UTC,0,1018.6,47,0,0,16.2,4.7,28247,,,
2017,6,8,12:00,UTC,0,1018.3,46,0,0,16.3,4.7,33294,,,
2017,6,8,13:00,UTC,0,1017.9,39,0,0,17.2,3.1,33032,,,
2017,6,8,14:00,UTC,0,1017.4,49,0,0,17.2,6.3,28974,,,
2017,6,8,15:00,UTC,0,1016.9,32,0,0,18.5,1.6,38249,,,
2017,6,8,16:00,UTC,0,1016.8,34,0,0,18.8,2.5,43890,,,
2017,6,8,17:00,UTC,0,1016.8,33,0,0,18.5,1.8,50000,,,
2017,6,8,18:00,UTC,0,1017.2,37,0,0,16.9,2,50000,,,
2017,6,8,19:00,UTC,0,1017.6,43,0,0,15.1,2.6,50000,,,
2017,6,8,20:00,UTC,0,1017.7,46,0,0,13.9,2.6,50000,,,
2017,6,8,21:00,UTC,0,1018.1,55,0,0,11.9,3.1,50000,,,
2017,6,8,22:00,UTC,0,1018.5,61,0,0,10.8,3.4,50000,,,
2017,6,8,23:00,UTC,0,1018.5,61,0,0,10.4,3.3,50000,,,
2017,6,9,00:00,UTC,0,1018.5,65,0,0,9.6,3.2,50000,,,
2017,6,9,01:00,UTC,0,1018.5,68,0,0,9.2,3.6,50000,,,
2017,6,9,02:00,UTC,0,1018.4,64,0,0,10.4,3.8,49287,,,
2017,6,9,03:00,UTC,0,1018.4,60,0,0,12.2,4.5,40689,,,
2017,6,9,04:00,UTC,0,1018.4,59,0,0,12.9,5.1,50000,,,
2017,6,9,05:00,UTC,1,1018.4,55,0,0,13.6,4.7,44308,,,
2017,6,9,06:00,UTC,0,1018.4,49,0,0,16.2,5.4,48354,,,
2017,6,9,07:00,UTC,0,1018.3,39,0,0,17.2,3.1,48549,,,
2017,6,9,08:00,UTC,0,1018,34,0,0,18.6,2.6,30415,,,
2017,6,9,09:00,UTC,0,1018.1,47,0,0,16.6,5.2,42583,,,
2017,6,9,10:00,UTC,0,1018,36,0,0,19.2,3.6,32198,,,
2017,6,9,11:00,UTC,0,1017.8,34,0,0,18.3,2.1,37766,,,
2017,6,9,12:00,UTC,0,1017.9,47,0,0,18.3,6.8,33983,,,
2017,6,9,13:00,UTC,0,1017.6,41,0,0,18.3,4.7,35605,,,
2017,6,9,14:00,UTC,0,1017.5,37,0,0,18,3.2,31313,,,
2017,6,9,15:00,UTC,0,1017.4,36,0,0,18.2,2.9,37255,,,
2017,6,9,16:00,UTC,0,1017.2,44,0,0,17.2,4.8,42728,,,
2017,6,9,17:00,UTC,2,1017,60,0,0,15,7.4,50000,,,
2017,6,9,18:00,UTC,1,1017.1,67,0,0,13.9,7.9,50000,,,
2017,6,9,19:00,UTC,6,1017.2,71,0,0,12.8,7.7,50000,,,
2017,6,9,20:00,UTC,5,1017.3,79,0,0,11,7.6,50000,,,
2017,6,9,21:00,UTC,7,1017.3,79,0,0,10.2,6.7,50000,,,
2017,6,9,22:00,UTC,1,1017.4,84,0,0,9.1,6.6,44819,,,
2017,6,9,23:00,UTC,0,1017.1,86,0,0,8.8,6.6,38474,,,
2017,6,10,00:00,UTC,0,1017.2,88,0,0,8,6.1,25068,,,
2017,6,10,01:00,UTC,4,1017.2,89,0,0,7.6,6,29710,,,
2017,6,10,02:00,UTC,5,1017.3,87,0,0,8.3,6.3,35558,,,
2017,6,10,03:00,UTC,0,1017.3,81,0,0,10,7,30869,,,
2017,6,10,04:00,UTC,0,1017.2,73,0,0,12.8,8,28619,,,
2017,6,10,05:00,UTC,0,1017,64,0,0,14.8,8.1,43691,,,
2017,6,10,06:00,UTC,0,1016.7,54,0,0,15.9,6.6,47446,,,
2017,6,10,07:00,UTC,0,1016.6,60,0,0,16.4,8.5,39582,,,
2017,6,10,08:00,UTC,0,1016.6,54,0,0,17.6,8.3,41666,,,
2017,6,10,09:00,UTC,0,1016.5,51,0,0,18.6,8.3,36727,,,
2017,6,10,10:00,UTC,0,1016.2,45,0,0,19.4,7.3,31055,,,
2017,6,10,11:00,UTC,0,1016.2,46,0,0,19.7,7.9,31241,,,
2017,6,10,12:00,UTC,0,1015.9,45,0,0,20.1,7.7,31231,,,
2017,6,10,13:00,UTC,1,1015.5,42,0,0,19.7,6.5,39477,,,
2017,6,10,14:00,UTC,0,1015.1,38,0,0,20,5.3,38735,,,
2017,6,10,15:00,UTC,1,1014.7,37,0,0,20.2,5,39529,,,
2017,6,10,16:00,UTC,0,1014.4,43,0,0,19.4,6.4,42827,,,
2017,6,10,17:00,UTC,4,1014,53,0,0,18.6,8.7,50000,,,
2017,6,10,18:00,UTC,0,1013.8,60,0,0,17,9.3,50000,,,
2017,6,10,19:00,UTC,0,1013.8,71,0,0,14.6,9.4,50000,,,
2017,6,10,20:00,UTC,0,1013.8,82,0,0,13.8,10.8,50000,,,
2017,6,10,21:00,UTC,0,1013.6,83,0,0,12.6,9.8,50000,,,
2017,6,10,22:00,UTC,0,1013.4,81,0,0,12.6,9.5,50000,,,
2017,6,10,23:00,UTC,7,1013.2,85,0,0,11.4,9,50000,,,
2017,6,11,00:00,UTC,7,1012.7,86,0,0,11.6,9.5,48815,,,
2017,6,11,01:00,UTC,7,1012.7,88,0,0,11.9,10,42644,,,
2017,6,11,02:00,UTC,4,1012.5,88,0,0,12.2,10.3,41543,,,
2017,6,11,03:00,UTC,7,1012.2,79,0,0,14.5,10.9,43579,,,
2017,6,11,04:00,UTC,5,1012,65,0,0,15.7,9.1,48984,,,
2017,6,11,05:00,UTC,8,1012.5,69,0,0,15.4,9.7,45165,,,
2017,6,11,06:00,UTC,8,1012,87,5.2,0,13.4,11.4,6272,,,
2017,6,11,07:00,UTC,7,1011.8,84,0,0,14.9,12.3,29916,,,
2017,6,11,08:00,UTC,8,1011.4,74,0,0,16.6,11.9,39914,,,
2017,6,11,09:00,UTC,8,1011.2,63,0,0,16.9,9.8,50000,,,
2017,6,11,10:00,UTC,3,1010.6,48,0,0,19,7.8,33920,,,
2017,6,11,11:00,UTC,7,1010.1,60,0,0,18.5,10.5,41704,,,
2017,6,11,12:00,UTC,7,1009.7,49,0,0,19.5,8.6,38464,,,
2017,6,11,13:00,UTC,8,1009.2,57,0,0,19.9,11.2,40743,,,
2017,6,11,14:00,UTC,7,1009,65,0,0,18.3,11.5,38781,,,
2017,6,11,15:00,UTC,3,1008.3,61,0,0,17.8,10.2,49143,,,
2017,6,11,16:00,UTC,1,1007.8,55,0,0,18.2,8.9,42471,,,
2017,6,11,17:00,UTC,1,1007.4,76,0,0,16.2,12,50000,,,
2017,6,11,18:00,UTC,1,1006.9,67,0,0,16,9.8,47051,,,
2017,6,11,19:00,UTC,1,1006.7,77,0,0,14.3,10.3,49819,,,
2017,6,11,20:00,UTC,0,1006.4,87,0,0,13.3,11.2,37452,,,
2017,6,11,21:00,UTC,0,1006,90,0,0,11.9,10.4,24090,,,
2017,6,11,22:00,UTC,0,1005.7,91,0,0,11.5,10.1,12600,,,
2017,6,11,23:00,UTC,7,1005.2,92,0,0,10.9,9.7,9331,,,
2017,6,12,00:00,UTC,7,1004.5,93,0,0,10.8,9.7,7888,,,
2017,6,12,01:00,UTC,6,1004.1,92,0,0,11,9.8,4881,,,
2017,6,12,02:00,UTC,6,1003.3,93,0,0,12.5,11.4,9731,,,
2017,6,12,03:00,UTC,8,1002.7,92,0,0,13.8,12.5,21827,,,
2017,6,12,04:00,UTC,7,1002.1,84,0,0,14.5,11.8,33219,,,
2017,6,12,05:00,UTC,6,1001.3,78,0,0,15,11.2,32794,,,
2017,6,12,06:00,UTC,8,1000.9,80,0,0,15,11.6,30355,,,
2017,6,12,07:00,UTC,8,1000.2,86,0,0,14.3,11.9,23904,,,
2017,6,12,08:00,UTC,8,999.8,86,0,0,14.5,12.2,26236,,,
2017,6,12,09:00,UTC,7,999.4,82,0,0,14.7,11.6,28761,,,
2017,6,12,10:00,UTC,8,998.9,84,0.1,0,14.6,11.9,23340,,,
2017,6,12,11:00,UTC,7,998,75,0,-1,16.9,12.4,32201,,,
2017,6,12,12:00,UTC,8,997.7,81,0,-1,14.9,11.7,13378,,,
2017,6,12,13:00,UTC,8,996.9,63,0,-1,16.6,9.5,32365,,,
2017,6,12,14:00,UTC,2,996.1,63,0,-1,17.8,10.8,29962,,,
2017,6,12,15:00,UTC,1,995.2,61,0,-1,17.5,9.9,38773,,,
2017,6,12,16:00,UTC,8,995.2,72,0,-1,14.3,9.4,42730,,,
2017,6,12,17:00,UTC,8,994.6,89,5.1,-1,13.2,11.3,4145,,,
2017,6,12,18:00,UTC,8,994.1,91,0,-1,12.9,11.5,7113,,,
2017,6,12,19:00,UTC,8,993.6,90,0,-1,13.2,11.5,8967,,,
2017,6,12,20:00,UTC,7,993.1,90,0,-1,12.9,11.3,14366,,,
2017,6,12,21:00,UTC,8,992.7,89,0,-1,12.2,10.5,14542,,,
2017,6,12,22:00,UTC,8,992.3,89,0,-1,12.1,10.4,12806,,,
2017,6,12,23:00,UTC,8,992,90,0.8,-1,11.6,10,11129,,,
2017,6,13,00:00,UTC,8,991.5,92,0.5,-1,11.7,10.3,7652,,,
2017,6,13,01:00,UTC,8,991.1,91,0.5,-1,11.9,10.5,7947,,,
2017,6,13,02:00,UTC,8,990.9,90,0,-1,11.5,9.8,13605,,,
2017,6,13,03:00,UTC,8,991.2,88,0,-1,9.5,7.7,25994,,,
2017,6,13,04:00,UTC,8,991.2,90,0,-1,8.9,7.3,22459,,,
2017,6,13,05:00,UTC,8,991.6,90,0,-1,8.8,7.2,14580,,,
2017,6,13,06:00,UTC,8,991.8,88,0,-1,8.6,6.7,23089,,,
2017,6,13,07:00,UTC,8,992,88,0.3,-1,8.3,6.3,17007,,,
2017,6,13,08:00,UTC,8,992.5,85,0,-1,8.7,6.2,23695,,,
2017,6,13,09:00,UTC,8,993.2,81,0,-1,9.2,6.1,39106,,,
2017,6,13,10:00,UTC,8,993.6,75,0,-1,10.2,6,42167,,,
2017,6,13,11:00,UTC,7,994.2,70,0,-1,10.9,5.6,34561,,,
2017,6,13,12:00,UTC,7,995.2,65,0,-1,10.9,4.6,46130,,,
2017,6,13,13:00,UTC,8,996,65,0,-1,11.2,4.9,41371,,,
2017,6,13,14:00,UTC,8,996.9,62,0,-1,10.7,3.7,35154,,,
2017,6,13,15:00,UTC,8,997.3,58,0,-1,11.3,3.3,42202,,,
2017,6,13,16:00,UTC,8,997.9,50,0,-1,11.3,1.3,49601,,,
2017,6,13,17:00,UTC,7,998.3,53,0,-1,11.4,2.1,50000,,,
2017,6,13,18:00,UTC,3,998.5,53,0,-1,11.1,2,47915,,,
2017,6,13,19:00,UTC,0,999.1,65,0,-1,9.4,3,50000,,,
2017,6,13,20:00,UTC,0,1000,57,0,-1,9.3,1.2,50000,,,
2017,6,13,21:00,UTC,0,1000.5,65,0,-1,7.3,1.1,50000,,,
2017,6,13,22:00,UTC,0,1001,60,0,-1,7.7,0.4,50000,,,
2017,6,13,23:00,UTC,0,1001.4,63,0,-1,6.9,0.4,50000,,,
2017,6,14,00:00,UTC,0,1002,68,0,-1,6,0.4,44911,,,
2017,6,14,01:00,UTC,0,1002.5,64,0,-1,6,-0.4,50000,,,
2017,6,14,02:00,UTC,0,1002.9,64,0,-1,6.2,-0.2,50000,,,
2017,6,14,03:00,UTC,0,1003.3,57,0,-1,7.2,-0.8,43177,,,
2017,6,14,04:00,UTC,0,1003.8,54,0,-1,8.2,-0.6,50000,,,
2017,6,14,05:00,UTC,0,1004,51,0,-1,8.8,-0.9,49656,,,
2017,6,14,06:00,UTC,0,1004.2,48,0,-1,10.3,-0.4,50000,,,
2017,6,14,07:00,UTC,0,1004.6,45,0,-1,11.5,0.1,48944,,,
2017,6,14,08:00,UTC,0,1005,44,0,-1,11.9,0,38874,,,
2017,6,14,09:00,UTC,0,1005.1,42,0,-1,12.3,-0.3,40831,,,
2017,6,14,10:00,UTC,0,1005.2,39,0,-1,13.4,-0.4,36333,,,
2017,6,14,11:00,UTC,0,1005.3,34,0,-1,14.5,-1.3,30016,,,
2017,6,14,12:00,UTC,0,1005.3,31,0,-1,15.3,-1.8,33385,,,
2017,6,14,13:00,UTC,0,1005.7,31,0,-1,15.5,-1.7,35222,,,
2017,6,14,14:00,UTC,0,1005.7,31,0,-1,15.7,-1.3,33107,,,
2017,6,14,15:00,UTC,0,1005.9,28,0,-1,15.9,-2.7,33847,,,
2017,6,14,16:00,UTC,0,1006.1,30,0,-1,15.6,-2.1,33829,,,
2017,6,14,17:00,UTC,0,1006.4,32,0,-1,15.5,-1,50000,,,
2017,6,14,18:00,UTC,0,1006.8,37,0,-1,14.5,0.1,50000,,,
2017,6,14,19:00,UTC,0,1007.4,41,0,-1,13.3,0.4,50000,,,
2017,6,14,20:00,UTC,0,1008.2,59,0,-1,10.2,2.6,50000,,,
2017,6,14,21:00,UTC,0,1008.9,64,0,-1,9.1,2.6,49582,,,
2017,6,14,22:00,UTC,0,1009.6,66,0,-1,7.7,1.8,50000,,,
2017,6,14,23:00,UTC,0,1010.1,76,0,-1,6,2.1,50000,,,
2017,6,15,00:00,UTC,0,1010.7,84,0,-1,4.4,1.9,48929,,,
2017,6,15,01:00,UTC,0,1011.3,84,0,-1,4.3,1.8,50000,,,
2017,6,15,02:00,UTC,0,1011.6,79,0,-1,5.6,2.2,50000,,,
2017,6,15,03:00,UTC,0,1011.8,65,0,-1,8,1.9,50000,,,
2017,6,15,04:00,UTC,0,1011.9,58,0,-1,9.7,1.8,50000,,,
2017,6,15,05:00,UTC,0,1012.1,52,0,-1,10.6,1.2,31703,,,
2017,6,15,06:00,UTC,0,1012,52,0,-1,11.9,2.3,50000,,,
2017,6,15,07:00,UTC,0,1012.1,45,0,-1,13.1,1.5,50000,,,
2017,6,15,08:00,UTC,0,1012.2,42,0,-1,13.6,1,39785,,,
2017,6,15,09:00,UTC,0,1012.3,39,0,-1,15.2,1.4,32639,,,
2017,6,15,10:00,UTC,0,1012.3,30,0,-1,16.2,-1.5,32728,,,
2017,6,15,11:00,UTC,0,1012.2,28,0,-1,17.4,-1.4,42980,,,
2017,6,15,12:00,UTC,0,1012,31,0,-1,18.1,0.6,39349,,,
2017,6,15,13:00,UTC,0,1011.9,25,0,-1,18.2,-2.4,40165,,,
2017,6,15,14:00,UTC,0,1011.5,26,0,-1,18.7,-1.4,34835,,,
2017,6,15,15:00,UTC,0,1011.4,27,0,-1,18.8,-0.4,44021,,,
2017,6,15,16:00,UTC,0,1011,35,0,-1,17.9,2.1,37996,,,
2017,6,15,17:00,UTC,0,1011.1,51,0,-1,16,6,50000,,,
2017,6,15,18:00,UTC,0,1011.1,46,0,-1,14.6,3.2,49887,,,
2017,6,15,19:00,UTC,0,1011.3,52,0,-1,12.8,3.3,50000,,,
2017,6,15,20:00,UTC,0,1011.6,63,0,-1,10.7,4,50000,,,
2017,6,15,21:00,UTC,0,1011.5,73,0,-1,9.1,4.5,50000,,,
2017,6,15,22:00,UTC,0,1011.5,78,0,-1,8.1,4.5,50000,,,
2017,6,15,23:00,UTC,0,1011.5,84,0,-1,6.9,4.4,42057,,,
2017,6,16,00:00,UTC,0,1011.5,89,0,-1,6.3,4.5,42886,,,
2017,6,16,01:00,UTC,0,1011.6,90,0,-1,5.9,4.3,38675,,,
2017,6,16,02:00,UTC,0,1011.3,86,0,-1,7,4.9,46525,,,
2017,6,16,03:00,UTC,0,1011.1,77,0,-1,9.7,5.8,37711,,,
2017,6,16,04:00,UTC,0,1010.7,57,0,-1,12.9,4.5,48067,,,
2017,6,16,05:00,UTC,0,1010.6,55,0,-1,14.4,5.4,50000,,,
2017,6,16,06:00,UTC,0,1010.6,44,0,-1,15.7,3.5,49177,,,
2017,6,16,07:00,UTC,1,1010.2,34,0,-1,17.4,1.4,40919,,,
2017,6,16,08:00,UTC,0,1009.9,34,0,-1,18.8,2.7,44516,,,
2017,6,16,09:00,UTC,0,1009.8,42,0,-1,19.4,6.1,26173,,,
2017,6,16,10:00,UTC,0,1009.3,34,0,-1,20.9,4.3,41755,,,
2017,6,16,11:00,UTC,0,1009.1,36,0,-1,20.5,5,28490,,,
2017,6,16,12:00,UTC,0,1008.9,22,0,-1,21.2,-1.2,35565,,,
2017,6,16,13:00,UTC,0,1008.7,19,0,-1,21.9,-2.6,42183,,,
2017,6,16,14:00,UTC,0,1008.3,17,0,-1,21.8,-4.5,32968,,,
2017,6,16,15:00,UTC,0,1008.2,20,0,-1,21.4,-2.2,42388,,,
2017,6,16,16:00,UTC,0,1008.2,42,0,-1,19.6,6.3,43740,,,
2017,6,16,17:00,UTC,1,1008.2,47,0,-1,17.9,6.5,50000,,,
2017,6,16,18:00,UTC,0,1008.2,51,0,-1,16.6,6.3,50000,,,
2017,6,16,19:00,UTC,0,1008.6,57,0,-1,15.5,7,50000,,,
2017,6,16,20:00,UTC,1,1008.9,77,0,-1,13.6,9.6,49893,,,
2017,6,16,21:00,UTC,0,1009,84,0,-1,12.4,9.8,50000,,,
2017,6,16,22:00,UTC,0,1009.2,85,0,-1,11.4,9,34193,,,
2017,6,16,23:00,UTC,0,1009.6,88,0,-1,10.5,8.6,29606,,,
2017,6,17,00:00,UTC,0,1009.6,89,0,-1,10.1,8.4,26927,,,
2017,6,17,01:00,UTC,0,1009.5,91,0,-1,9.8,8.3,16363,,,
2017,6,17,02:00,UTC,0,1009.7,91,0,-1,9.6,8.1,20652,,,
2017,6,17,03:00,UTC,0,1009.8,84,0,-1,12,9.4,31744,,,
2017,6,17,04:00,UTC,0,1009.7,76,0,,15.6,11.3,15858,,,
2017,6,17,05:00,UTC,1,1009.8,74,0,-1,17,12.4,30339,,,
2017,6,17,06:00,UTC,7,1009.7,56,0,-1,20.7,11.7,23991,,,
2017,6,17,07:00,UTC,8,1009.7,46,0,-1,22.4,10.3,14865,,,
2017,6,17,08:00,UTC,3,1009.7,45,0,-1,21.8,9.2,16251,,,
2017,6,17,09:00,UTC,1,1009.8,38,0,-1,22.8,7.6,27651,,,
2017,6,17,10:00,UTC,1,1009.7,32,0,-1,23.6,6,39656,,,
2017,6,17,11:00,UTC,7,1009.7,31,0,-1,24.3,5.9,27576,,,
2017,6,17,12:00,UTC,6,1010.5,50,0,-1,20.2,9.4,38562,,,
2017,6,17,13:00,UTC,6,1010.6,58,0,-1,20.1,11.5,39071,,,
2017,6,17,14:00,UTC,2,1010.3,57,0,-1,20.1,11.2,41679,,,
2017,6,17,15:00,UTC,7,1010.4,61,0,-1,19.3,11.6,38313,,,
2017,6,17,16:00,UTC,7,1010.3,62,0,-1,18.9,11.5,38557,,,
2017,6,17,17:00,UTC,6,1010.4,53,0,-1,19.4,9.6,44809,,,
2017,6,17,18:00,UTC,1,1010.3,74,0,-1,16.7,12,50000,,,
2017,6,17,19:00,UTC,4,1010.2,72,0,-1,15.5,10.5,50000,,,
2017,6,17,20:00,UTC,2,1010.3,83,0,-1,14.5,11.8,50000,,,
2017,6,17,21:00,UTC,2,1010.1,86,0,-1,14,11.7,47377,,,
2017,6,17,22:00,UTC,7,1010.2,86,0,-1,13.7,11.5,39993,,,
2017,6,17,23:00,UTC,7,1010,87,0,-1,13.5,11.4,49575,,,
2017,6,18,00:00,UTC,8,1009.8,83,0,-1,14.2,11.3,48172,,,
2017,6,18,01:00,UTC,8,1009.3,82,0,-1,14.6,11.7,47260,,,
2017,6,18,02:00,UTC,5,1009.1,85,0,-1,13.7,11.3,50000,,,
2017,6,18,03:00,UTC,7,1008.9,77,0,-1,15.5,11.4,35389,,,
2017,6,18,04:00,UTC,6,1008.5,69,0,-1,16.9,11.1,38134,,,
2017,6,18,05:00,UTC,8,1008.3,68,0,-1,17.6,11.7,50000,,,
2017,6,18,06:00,UTC,7,1008,70,0,-1,17.5,11.9,35925,,,
2017,6,18,07:00,UTC,7,1008.1,73,0,-1,17,12.1,36276,,,
2017,6,18,08:00,UTC,8,1008,81,1.1,-1,16,12.7,12520,,,
2017,6,18,09:00,UTC,7,1007.7,77,0,,17.2,13.1,40261,,,
2017,6,18,10:00,UTC,7,1007.1,71,0,-1,17.6,12.4,19654,,,
2017,6,18,11:00,UTC,7,1006.6,69,0,-1,17.5,11.7,33107,,,
2017,6,18,12:00,UTC,7,1006.8,84,0,-1,15.6,12.9,12356,,,
2017,6,18,13:00,UTC,6,1005.4,89,0,,14.3,12.5,44571,,,
2017,6,18,14:00,UTC,8,1005.3,88,0,-1,14.3,12.3,17207,,,
2017,6,18,15:00,UTC,7,1004.8,89,0.2,-1,13.6,11.9,45880,,,
2017,6,18,16:00,UTC,7,1004.1,88,0,-1,15,13,39780,,,
2017,6,18,17:00,UTC,6,1004.1,87,0,-1,15.6,13.5,16620,,,
2017,6,18,18:00,UTC,7,1003.8,90,0,-1,15.2,13.6,20979,,,
2017,6,18,19:00,UTC,1,1003.9,84,0,-1,13.5,10.8,50000,,,
2017,6,18,20:00,UTC,1,1004,91,0,-1,11.6,10.2,6178,,,
2017,6,18,21:00,UTC,0,1003.8,92,0,-1,11.7,10.4,1197,,,
2017,6,18,22:00,UTC,0,1003.5,92,0,-1,11.5,10.3,1945,,,
2017,6,18,23:00,UTC,0,1003.7,93,0,-1,11.1,10,3128,,,
2017,6,19,00:00,UTC,7,1003.5,92,0,-1,11.1,9.9,7645,,,
2017,6,19,01:00,UTC,8,1003.3,92,0,,11.4,10.2,12999,,,
2017,6,19,02:00,UTC,8,1003.2,92,0,-1,11.9,10.7,24574,,,
2017,6,19,03:00,UTC,7,1003.2,88,0,-1,12.4,10.4,44642,,,
2017,6,19,04:00,UTC,0,1003.1,73,0,-1,13.8,9.2,39876,,,
2017,6,19,05:00,UTC,2,1002.9,68,0,-1,14.8,9,41767,,,
2017,6,19,06:00,UTC,0,1003,63,0,,16.5,9.4,42727,,,
2017,6,19,07:00,UTC,1,1003,57,0,-1,17.6,8.9,34295,,,
2017,6,19,08:00,UTC,3,1002.9,53,0,-1,17.9,8.2,30043,,,
2017,6,19,09:00,UTC,5,1003.1,53,0,-1,18.4,8.6,41009,,,
2017,6,19,10:00,UTC,3,1003.2,52,0,-1,17.6,7.7,31576,,,
2017,6,19,11:00,UTC,4,1003.4,44,0,,18.9,6.6,23326,,,
2017,6,19,12:00,UTC,7,1003.3,49,0,-1,18,7,27555,,,
2017,6,19,13:00,UTC,2,1002.8,43,0,-1,19.7,6.6,34617,,,
2017,6,19,14:00,UTC,7,1003.5,57,0,-1,15.5,7,37576,,,
2017,6,19,15:00,UTC,1,1003.3,57,0,-1,16.1,7.6,40947,,,
2017,6,19,16:00,UTC,1,1003.2,39,0,,17.2,3,26438,,,
2017,6,19,17:00,UTC,0,1003.3,40,0,-1,16.6,2.9,37478,,,
2017,6,19,18:00,UTC,3,1003.3,46,0,-1,15.9,4.4,45770,,,
2017,6,19,19:00,UTC,4,1003.7,56,0,-1,14.1,5.4,50000,,,
2017,6,19,20:00,UTC,0,1003.7,71,0,-1,11.3,6.1,50000,,,
2017,6,19,21:00,UTC,0,1003.7,81,0,-1,10,6.8,50000,,,
2017,6,19,22:00,UTC,0,1003.5,81,0,-1,9.4,6.2,50000,,,
2017,6,19,23:00,UTC,0,1003.3,86,0,-1,8.5,6.3,50000,,,
2017,6,20,00:00,UTC,0,1003.1,87,0,-1,8,5.9,50000,,,
2017,6,20,01:00,UTC,0,1002.9,89,0,-1,8.2,6.5,50000,,,
2017,6,20,02:00,UTC,0,1002.1,86,0,-1,9.1,6.8,47013,,,
2017,6,20,03:00,UTC,0,1001.6,81,0,-1,10.5,7.4,40822,,,
2017,6,20,04:00,UTC,0,1001.1,74,0,-1,12.6,8,44448,,,
2017,6,20,05:00,UTC,0,1000.5,63,0,,13.9,7.1,50000,,,
2017,6,20,06:00,UTC,0,999.7,50,0,-1,15.9,5.4,43186,,,
2017,6,20,07:00,UTC,2,999.2,53,0,-1,16.1,6.4,40079,,,
2017,6,20,08:00,UTC,6,998.5,53,0,-1,16.5,6.7,32948,,,
2017,6,20,09:00,UTC,5,998,55,0,-1,16.3,7.1,40268,,,
2017,6,20,10:00,UTC,5,997.3,56,0,-1,16.2,7.3,34833,,,
