Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2017,4,2,11:00,UTC,,,93,,,3.5,2.4,,,,
2017,4,2,12:00,UTC,,,94,,,3.6,2.7,,,,
2017,4,2,13:00,UTC,,,95,,,3.6,2.9,,,,
2017,4,2,14:00,UTC,,,95,,,3.4,2.7,,,,
2017,4,2,15:00,UTC,,,95,,,3.4,2.7,,,,
2017,4,2,16:00,UTC,,,95,,,2.7,1.9,,,,
2017,4,2,17:00,UTC,,,95,,,2.4,1.7,,,,
2017,4,2,18:00,UTC,,,96,,,2.4,1.8,,,,
2017,4,2,19:00,UTC,,,96,,,2.5,1.8,,,,
2017,4,2,20:00,UTC,,,96,,,2.1,1.5,,,,
2017,4,2,21:00,UTC,,,96,,,1.9,1.3,,,,
2017,4,2,22:00,UTC,,,96,,,1.5,0.9,,,,
2017,4,2,23:00,UTC,,,96,,,1.2,0.6,,,,
2017,4,3,00:00,UTC,,,96,,,1,0.4,,,,
2017,4,3,01:00,UTC,,,96,,,0.8,0.3,,,,
2017,4,3,02:00,UTC,,,96,,,0.7,0.1,,,,
2017,4,3,03:00,UTC,,,96,,,0.7,0.1,,,,
2017,4,3,04:00,UTC,,,95,,,0.8,0.1,,,,
2017,4,3,05:00,UTC,,,94,,,1.2,0.3,,,,
2017,4,3,06:00,UTC,,,93,,,1.3,0.2,,,,
2017,4,3,07:00,UTC,,,91,,,1.6,0.2,,,,
2017,4,3,08:00,UTC,,,88,,,1.9,0.2,,,,
2017,4,3,09:00,UTC,,,89,,,1.8,0.2,,,,
2017,4,3,10:00,UTC,,,85,,,2.1,-0.1,,,,
2017,4,3,11:00,UTC,,,83,,,2.5,0,,,,
2017,4,3,12:00,UTC,,,80,,,2.9,-0.2,,,,
2017,4,3,13:00,UTC,,,76,,,3.3,-0.6,,,,
2017,4,3,14:00,UTC,,,77,,,3.5,0,,,,
2017,4,3,15:00,UTC,,,77,,,3.2,-0.5,,,,
2017,4,3,16:00,UTC,,,79,,,2.7,-0.6,,,,
2017,4,3,17:00,UTC,,,80,,,2.6,-0.5,,,,
2017,4,3,18:00,UTC,,,81,,,2.6,-0.3,,,,
2017,4,3,19:00,UTC,,,82,,,2.2,-0.6,,,,
2017,4,3,20:00,UTC,,,84,,,1.6,-0.8,,,,
2017,4,3,21:00,UTC,,,83,,,1.8,-0.8,,,,
2017,4,3,22:00,UTC,,,86,,,1.6,-0.5,,,,
2017,4,3,23:00,UTC,,,87,,,1.3,-0.6,,,,
2017,4,4,00:00,UTC,,,86,,,1.4,-0.7,,,,
2017,4,4,01:00,UTC,,,84,,,1.7,-0.8,,,,
2017,4,4,02:00,UTC,,,83,,,1.7,-0.9,,,,
2017,4,4,03:00,UTC,,,84,,,1.5,-1,,,,
2017,4,4,04:00,UTC,,,87,,,1.4,-0.6,,,,
2017,4,4,05:00,UTC,,,92,,,1.3,0.2,,,,
2017,4,4,06:00,UTC,,,93,,,1.5,0.4,,,,
2017,4,4,07:00,UTC,,,92,,,1.7,0.5,,,,
2017,4,4,08:00,UTC,,,90,,,2.3,0.8,,,,
2017,4,4,09:00,UTC,,,89,,,3.2,1.5,,,,
2017,4,4,10:00,UTC,,,87,,,4.6,2.6,,,,
2017,4,4,11:00,UTC,,,79,,,6.4,3,,,,
2017,4,4,12:00,UTC,,,71,,,7.9,3,,,,
2017,4,4,13:00,UTC,,,62,,,9.2,2.3,,,,
2017,4,4,14:00,UTC,,,61,,,9.2,2.2,,,,
2017,4,4,15:00,UTC,,,65,,,8.5,2.4,,,,
2017,4,4,16:00,UTC,,,70,,,7.5,2.4,,,,
2017,4,4,17:00,UTC,,,77,,,6.3,2.5,,,,
2017,4,4,18:00,UTC,,,82,,,4.9,2.1,,,,
2017,4,4,19:00,UTC,,,84,,,4.2,1.8,,,,
2017,4,4,20:00,UTC,,,84,,,4,1.5,,,,
2017,4,4,21:00,UTC,,,83,,,4.1,1.5,,,,
2017,4,4,22:00,UTC,,,83,,,4.3,1.6,,,,
2017,4,4,23:00,UTC,,,82,,,4.5,1.7,,,,
2017,4,5,00:00,UTC,,,83,,,4.4,1.7,,,,
2017,4,5,01:00,UTC,,,82,,,4.7,1.9,,,,
2017,4,5,02:00,UTC,,,83,,,4.6,1.9,,,,
2017,4,5,03:00,UTC,,,84,,,4.5,2,,,,
2017,4,5,04:00,UTC,,,83,,,4.7,2.1,,,,
2017,4,5,05:00,UTC,,,84,,,4.6,2.2,,,,
2017,4,5,06:00,UTC,,,86,,,5,2.8,,,,
2017,4,5,07:00,UTC,,,89,,,4.8,3.1,,,,
2017,4,5,08:00,UTC,,,88,,,5,3.1,,,,
2017,4,5,09:00,UTC,,,85,,,5.5,3.3,,,,
2017,4,5,10:00,UTC,,,80,,,6.4,3.3,,,,
2017,4,5,11:00,UTC,,,77,,,6.7,3,,,,
2017,4,5,12:00,UTC,,,66,,,8.3,2.4,,,,
2017,4,5,13:00,UTC,,,58,,,8.3,0.6,,,,
2017,4,5,14:00,UTC,,,57,,,8.1,0.1,,,,
2017,4,5,15:00,UTC,,,57,,,7.8,-0.1,,,,
2017,4,5,16:00,UTC,,,59,,,7.1,-0.4,,,,
2017,4,5,17:00,UTC,,,62,,,6.3,-0.6,,,,
2017,4,5,18:00,UTC,,,66,,,5.4,-0.4,,,,
2017,4,5,19:00,UTC,,,65,,,4.8,-1.1,,,,
2017,4,5,20:00,UTC,,,69,,,4,-1.1,,,,
2017,4,5,21:00,UTC,,,73,,,3.2,-1.2,,,,
2017,4,5,22:00,UTC,,,77,,,2.4,-1.3,,,,
2017,4,5,23:00,UTC,,,81,,,1.9,-0.9,,,,
2017,4,6,00:00,UTC,,,86,,,1.4,-0.8,,,,
2017,4,6,01:00,UTC,,,89,,,0.7,-0.9,,,,
2017,4,6,02:00,UTC,,,89,,,0.5,-1.1,,,,
2017,4,6,03:00,UTC,,,90,,,0.6,-0.9,,,,
2017,4,6,04:00,UTC,,,90,,,0.4,-1,,,,
2017,4,6,05:00,UTC,,,90,,,0.7,-0.8,,,,
2017,4,6,06:00,UTC,,,88,,,1.4,-0.4,,,,
2017,4,6,07:00,UTC,,,77,,,4,0.4,,,,
2017,4,6,08:00,UTC,,,73,,,5,0.5,,,,
2017,4,6,09:00,UTC,,,68,,,6.1,0.6,,,,
2017,4,6,10:00,UTC,,,57,,,7.4,-0.5,,,,
2017,4,6,11:00,UTC,,,41,,,8.1,-4.3,,,,
2017,4,6,12:00,UTC,,,41,,,9.1,-3.6,,,,
2017,4,6,13:00,UTC,,,39,,,9.3,-3.9,,,,
2017,4,6,14:00,UTC,,,41,,,8.2,-4.5,,,,
2017,4,6,15:00,UTC,,,46,,,7.5,-3.5,,,,
2017,4,6,16:00,UTC,,,50,,,7,-2.7,,,,
2017,4,6,17:00,UTC,,,57,,,6,-1.9,,,,
2017,4,6,18:00,UTC,,,63,,,4.9,-1.5,,,,
2017,4,6,19:00,UTC,,,70,,,4,-0.9,,,,
2017,4,6,20:00,UTC,,,72,,,3.5,-1.1,,,,
2017,4,6,21:00,UTC,,,77,,,3.1,-0.5,,,,
2017,4,6,22:00,UTC,,,81,,,2.6,-0.4,,,,
2017,4,6,23:00,UTC,,,81,,,2.4,-0.6,,,,
2017,4,7,00:00,UTC,,,82,,,2.2,-0.6,,,,
2017,4,7,01:00,UTC,,,82,,,2.2,-0.6,,,,
2017,4,7,02:00,UTC,,,82,,,2,-0.7,,,,
2017,4,7,03:00,UTC,,,82,,,2,-0.8,,,,
2017,4,7,04:00,UTC,,,82,,,2.2,-0.6,,,,
2017,4,7,05:00,UTC,,,80,,,2.4,-0.6,,,,
2017,4,7,06:00,UTC,,,79,,,2.6,-0.6,,,,
2017,4,7,07:00,UTC,,,76,,,3.4,-0.5,,,,
2017,4,7,08:00,UTC,,,77,,,3.8,0.1,,,,
2017,4,7,09:00,UTC,,,77,,,4.3,0.6,,,,
2017,4,7,10:00,UTC,,,73,,,5.3,0.8,,,,
2017,4,7,11:00,UTC,,,75,,,5.1,1,,,,
2017,4,7,12:00,UTC,,,86,,,4,1.8,,,,
2017,4,7,13:00,UTC,,,87,,,2.8,0.9,,,,
2017,4,7,14:00,UTC,,,87,,,2.5,0.6,,,,
2017,4,7,15:00,UTC,,,89,,,2.4,0.8,,,,
2017,4,7,16:00,UTC,,,88,,,1.8,0,,,,
2017,4,7,17:00,UTC,,,73,,,2.4,-1.9,,,,
2017,4,7,18:00,UTC,,,76,,,1.5,-2.3,,,,
2017,4,7,19:00,UTC,,,75,,,0.9,-3,,,,
2017,4,7,20:00,UTC,,,65,,,0.5,-5.4,,,,
2017,4,7,21:00,UTC,,,64,,,0,-6.1,,,,
2017,4,7,22:00,UTC,,,64,,,-0.5,-6.6,,,,
2017,4,7,23:00,UTC,,,67,,,-1.1,-6.3,,,,
2017,4,8,00:00,UTC,,,67,,,-1.4,-6.7,,,,
2017,4,8,01:00,UTC,,,68,,,-1.6,-6.8,,,,
2017,4,8,02:00,UTC,,,67,,,-1.6,-6.9,,,,
2017,4,8,03:00,UTC,,,67,,,-1.6,-7,,,,
2017,4,8,04:00,UTC,,,70,,,-1.3,-6,,,,
2017,4,8,05:00,UTC,,,71,,,-1.1,-5.8,,,,
2017,4,8,06:00,UTC,,,70,,,-0.3,-5.1,,,,
2017,4,8,07:00,UTC,,,72,,,0.6,-3.9,,,,
2017,4,8,08:00,UTC,,,72,,,1.7,-2.9,,,,
2017,4,8,09:00,UTC,,,63,,,3.3,-3.1,,,,
2017,4,8,10:00,UTC,,,52,,,3.6,-5.4,,,,
2017,4,8,11:00,UTC,,,46,,,4.1,-6.5,,,,
2017,4,8,12:00,UTC,,,38,,,5.1,-8,,,,
2017,4,8,13:00,UTC,,,37,,,4.9,-8.7,,,,
2017,4,8,14:00,UTC,,,37,,,4.9,-8.7,,,,
2017,4,8,15:00,UTC,,,38,,,4.6,-8.7,,,,
2017,4,8,16:00,UTC,,,37,,,4.5,-9.1,,,,
2017,4,8,17:00,UTC,,,38,,,4.3,-8.9,,,,
2017,4,8,18:00,UTC,,,39,,,3.8,-8.9,,,,
2017,4,8,19:00,UTC,,,42,,,3.6,-8.1,,,,
2017,4,8,20:00,UTC,,,42,,,3.3,-8.5,,,,
2017,4,8,21:00,UTC,,,51,,,2,-7.2,,,,
2017,4,8,22:00,UTC,,,56,,,1.6,-6.4,,,,
2017,4,8,23:00,UTC,,,53,,,1.5,-7,,,,
2017,4,9,00:00,UTC,,,61,,,1.4,-5.3,,,,
2017,4,9,01:00,UTC,,,68,,,1.4,-3.8,,,,
2017,4,9,02:00,UTC,,,71,,,1.5,-3.2,,,,
2017,4,9,03:00,UTC,,,75,,,1.5,-2.4,,,,
2017,4,9,04:00,UTC,,,77,,,1.6,-2,,,,
2017,4,9,05:00,UTC,,,79,,,1.9,-1.4,,,,
2017,4,9,06:00,UTC,,,77,,,2.9,-0.7,,,,
2017,4,9,07:00,UTC,,,74,,,4,-0.1,,,,
2017,4,9,08:00,UTC,,,69,,,5.6,0.5,,,,
2017,4,9,09:00,UTC,,,65,,,7,0.9,,,,
2017,4,9,10:00,UTC,,,64,,,7.5,1.2,,,,
2017,4,9,11:00,UTC,,,62,,,8.8,1.9,,,,
2017,4,9,12:00,UTC,,,61,,,9.6,2.3,,,,
2017,4,9,13:00,UTC,,,59,,,10.5,2.8,,,,
2017,4,9,14:00,UTC,,,57,,,11.1,3,,,,
2017,4,9,15:00,UTC,,,55,,,11.7,3.1,,,,
2017,4,9,16:00,UTC,,,57,,,11.5,3.1,,,,
2017,4,9,17:00,UTC,,,59,,,10.9,3.3,,,,
2017,4,9,18:00,UTC,,,69,,,9.6,4.2,,,,
2017,4,9,19:00,UTC,,,74,,,8.4,4,,,,
2017,4,9,20:00,UTC,,,78,,,7.1,3.5,,,,
2017,4,9,21:00,UTC,,,83,,,5.8,3,,,,
2017,4,9,22:00,UTC,,,85,,,5,2.7,,,,
2017,4,9,23:00,UTC,,,86,,,4.3,2.2,,,,
2017,4,10,00:00,UTC,,,89,,,3.2,1.6,,,,
2017,4,10,01:00,UTC,,,89,,,2.8,1.2,,,,
2017,4,10,02:00,UTC,,,88,,,2.6,0.8,,,,
2017,4,10,03:00,UTC,,,88,,,2.3,0.6,,,,
2017,4,10,04:00,UTC,,,87,,,2.7,0.7,,,,
2017,4,10,05:00,UTC,,,86,,,3.1,0.9,,,,
2017,4,10,06:00,UTC,,,87,,,4.1,2.1,,,,
2017,4,10,07:00,UTC,,,87,,,4.4,2.3,,,,
2017,4,10,08:00,UTC,,,89,,,5.1,3.5,,,,
2017,4,10,09:00,UTC,,,84,,,6.6,4.2,,,,
2017,4,10,10:00,UTC,,,72,,,10.7,5.7,,,,
2017,4,10,11:00,UTC,,,55,,,12.7,3.8,,,,
2017,4,10,12:00,UTC,,,40,,,12.9,-0.4,,,,
2017,4,10,13:00,UTC,,,57,,,12.5,4.3,,,,
2017,4,10,14:00,UTC,,,70,,,10,4.8,,,,
2017,4,10,15:00,UTC,,,77,,,8.4,4.6,,,,
2017,4,10,16:00,UTC,,,88,,,6.9,5.1,,,,
2017,4,10,17:00,UTC,,,87,,,6.7,4.7,,,,
2017,4,10,18:00,UTC,,,89,,,6.3,4.7,,,,
2017,4,10,19:00,UTC,,,90,,,5.8,4.3,,,,
2017,4,10,20:00,UTC,,,88,,,4.1,2.2,,,,
2017,4,10,21:00,UTC,,,86,,,3.1,1,,,,
2017,4,10,22:00,UTC,,,84,,,3,0.5,,,,
2017,4,10,23:00,UTC,,,87,,,2.9,0.9,,,,
2017,4,11,00:00,UTC,,,90,,,3.2,1.7,,,,
2017,4,11,01:00,UTC,,,85,,,3.7,1.3,,,,
2017,4,11,02:00,UTC,,,84,,,3.3,0.9,,,,
2017,4,11,03:00,UTC,,,84,,,2.8,0.4,,,,
2017,4,11,04:00,UTC,,,85,,,2.2,0,,,,
2017,4,11,05:00,UTC,,,84,,,2.1,-0.3,,,,
2017,4,11,06:00,UTC,,,84,,,2.2,-0.2,,,,
2017,4,11,07:00,UTC,,,86,,,2.5,0.4,,,,
2017,4,11,08:00,UTC,,,79,,,3.7,0.3,,,,
2017,4,11,09:00,UTC,,,76,,,4.1,0.2,,,,
2017,4,11,10:00,UTC,,,87,,,2.8,0.9,,,,
2017,4,11,11:00,UTC,,,85,,,3,0.7,,,,
2017,4,11,12:00,UTC,,,81,,,2.7,-0.3,,,,
2017,4,11,13:00,UTC,,,78,,,1.5,-2,,,,
2017,4,11,14:00,UTC,,,75,,,1.2,-2.8,,,,
2017,4,11,15:00,UTC,,,70,,,1.1,-3.8,,,,
2017,4,11,16:00,UTC,,,75,,,0.4,-3.5,,,,
2017,4,11,17:00,UTC,,,74,,,0.2,-4,,,,
2017,4,11,18:00,UTC,,,72,,,-0.1,-4.5,,,,
2017,4,11,19:00,UTC,,,71,,,-0.2,-4.9,,,,
2017,4,11,20:00,UTC,,,70,,,-0.5,-5.2,,,,
2017,4,11,21:00,UTC,,,74,,,-0.8,-4.9,,,,
2017,4,11,22:00,UTC,,,74,,,-1.2,-5.2,,,,
2017,4,11,23:00,UTC,,,79,,,-1.7,-4.9,,,,
2017,4,12,00:00,UTC,,,79,,,-1.8,-5,,,,
2017,4,12,01:00,UTC,,,81,,,-2.3,-5.1,,,,
2017,4,12,02:00,UTC,,,84,,,-2.8,-5.1,,,,
2017,4,12,03:00,UTC,,,84,,,-3.1,-5.3,,,,
2017,4,12,04:00,UTC,,,81,,,-2.4,-5.2,,,,
2017,4,12,05:00,UTC,,,79,,,-1.9,-5.1,,,,
2017,4,12,06:00,UTC,,,75,,,-1,-5,,,,
2017,4,12,07:00,UTC,,,75,,,-1,-4.9,,,,
2017,4,12,08:00,UTC,,,65,,,0.3,-5.4,,,,
2017,4,12,09:00,UTC,,,58,,,0.6,-6.8,,,,
2017,4,12,10:00,UTC,,,59,,,1.3,-5.9,,,,
2017,4,12,11:00,UTC,,,58,,,2,-5.3,,,,
2017,4,12,12:00,UTC,,,60,,,2.3,-4.6,,,,
2017,4,12,13:00,UTC,,,61,,,3.4,-3.4,,,,
2017,4,12,14:00,UTC,,,54,,,3.3,-5.1,,,,
2017,4,12,15:00,UTC,,,60,,,3.5,-3.7,,,,
2017,4,12,16:00,UTC,,,56,,,3.9,-4,,,,
2017,4,12,17:00,UTC,,,65,,,3,-2.8,,,,
2017,4,12,18:00,UTC,,,70,,,1.9,-2.9,,,,
2017,4,12,19:00,UTC,,,72,,,1.5,-2.9,,,,
2017,4,12,20:00,UTC,,,71,,,1.4,-3.3,,,,
2017,4,12,21:00,UTC,,,71,,,1.1,-3.5,,,,
2017,4,12,22:00,UTC,,,74,,,0.5,-3.5,,,,
2017,4,12,23:00,UTC,,,72,,,0.4,-4,,,,
2017,4,13,00:00,UTC,,,71,,,0,-4.7,,,,
2017,4,13,01:00,UTC,,,68,,,-0.4,-5.6,,,,
2017,4,13,02:00,UTC,,,64,,,-0.5,-6.5,,,,
2017,4,13,03:00,UTC,,,64,,,-0.8,-6.8,,,,
2017,4,13,04:00,UTC,,,64,,,-1.1,-7,,,,
2017,4,13,05:00,UTC,,,62,,,-0.4,-6.9,,,,
2017,4,13,06:00,UTC,,,55,,,0.8,-7.2,,,,
2017,4,13,07:00,UTC,,,49,,,1.4,-8,,,,
2017,4,13,08:00,UTC,,,61,,,1,-5.7,,,,
2017,4,13,09:00,UTC,,,51,,,1.5,-7.5,,,,
2017,4,13,10:00,UTC,,,55,,,1.9,-6.1,,,,
2017,4,13,11:00,UTC,,,58,,,2.2,-5.2,,,,
2017,4,13,12:00,UTC,,,61,,,1.5,-5.3,,,,
2017,4,13,13:00,UTC,,,64,,,1.3,-4.8,,,,
2017,4,13,14:00,UTC,,,68,,,1,-4.3,,,,
2017,4,13,15:00,UTC,,,70,,,1,-3.9,,,,
2017,4,13,16:00,UTC,,,79,,,-0.2,-3.5,,,,
2017,4,13,17:00,UTC,,,82,,,-1.2,-3.9,,,,
2017,4,13,18:00,UTC,,,75,,,-0.8,-4.6,,,,
2017,4,13,19:00,UTC,,,63,,,-0.7,-6.9,,,,
2017,4,13,20:00,UTC,,,65,,,-1.7,-7.3,,,,
2017,4,13,21:00,UTC,,,70,,,-2.5,-7.3,,,,
2017,4,13,22:00,UTC,,,71,,,-2.9,-7.4,,,,
2017,4,13,23:00,UTC,,,73,,,-3.5,-7.7,,,,
2017,4,14,00:00,UTC,,,75,,,-4,-7.7,,,,
2017,4,14,01:00,UTC,,,76,,,-4.6,-8.1,,,,
2017,4,14,02:00,UTC,,,74,,,-5.1,-9.1,,,,
2017,4,14,03:00,UTC,,,72,,,-5.5,-9.7,,,,
2017,4,14,04:00,UTC,,,75,,,-5.9,-9.5,,,,
2017,4,14,05:00,UTC,,,72,,,-5.4,-9.7,,,,
2017,4,14,06:00,UTC,,,63,,,-4.4,-10.4,,,,
2017,4,14,07:00,UTC,,,59,,,-3.7,-10.6,,,,
2017,4,14,08:00,UTC,,,57,,,-3.4,-10.7,,,,
2017,4,14,09:00,UTC,,,54,,,-2.6,-10.7,,,,
2017,4,14,10:00,UTC,,,48,,,-1.9,-11.3,,,,
2017,4,14,11:00,UTC,,,46,,,-1.2,-11.3,,,,
2017,4,14,12:00,UTC,,,42,,,-0.3,-11.7,,,,
2017,4,14,13:00,UTC,,,41,,,-0.2,-11.9,,,,
2017,4,14,14:00,UTC,,,46,,,-0.4,-10.6,,,,
2017,4,14,15:00,UTC,,,42,,,-0.8,-12.1,,,,
2017,4,14,16:00,UTC,,,45,,,-1.3,-11.9,,,,
2017,4,14,17:00,UTC,,,45,,,-1.6,-12.1,,,,
2017,4,14,18:00,UTC,,,44,,,-1.8,-12.5,,,,
2017,4,14,19:00,UTC,,,44,,,-2,-12.5,,,,
2017,4,14,20:00,UTC,,,42,,,-2,-13.2,,,,
2017,4,14,21:00,UTC,,,45,,,-2.3,-12.7,,,,
2017,4,14,22:00,UTC,,,59,,,-2.7,-9.6,,,,
2017,4,14,23:00,UTC,,,67,,,-3.4,-8.6,,,,
2017,4,15,00:00,UTC,,,73,,,-4.3,-8.5,,,,
2017,4,15,01:00,UTC,,,76,,,-4.9,-8.5,,,,
2017,4,15,02:00,UTC,,,78,,,-5.5,-8.7,,,,
2017,4,15,03:00,UTC,,,80,,,-6.1,-8.9,,,,
2017,4,15,04:00,UTC,,,81,,,-6.2,-9,,,,
2017,4,15,05:00,UTC,,,80,,,-5.7,-8.5,,,,
2017,4,15,06:00,UTC,,,77,,,-4.6,-8,,,,
2017,4,15,07:00,UTC,,,73,,,-3.8,-7.9,,,,
2017,4,15,08:00,UTC,,,66,,,-2.9,-8.5,,,,
2017,4,15,09:00,UTC,,,67,,,-2.7,-8.1,,,,
2017,4,15,10:00,UTC,,,88,,,-3.4,-5.1,,,,
2017,4,15,11:00,UTC,,,83,,,-2.7,-5.2,,,,
2017,4,15,12:00,UTC,,,61,,,-1,-7.6,,,,
2017,4,15,13:00,UTC,,,63,,,-0.6,-6.8,,,,
2017,4,15,14:00,UTC,,,60,,,-1,-7.8,,,,
2017,4,15,15:00,UTC,,,54,,,-0.1,-8.3,,,,
2017,4,15,16:00,UTC,,,75,,,-1.4,-5.3,,,,
2017,4,15,17:00,UTC,,,69,,,-1.7,-6.6,,,,
2017,4,15,18:00,UTC,,,81,,,-2.3,-5.1,,,,
2017,4,15,19:00,UTC,,,86,,,-2.7,-4.7,,,,
2017,4,15,20:00,UTC,,,80,,,-2.9,-5.8,,,,
2017,4,15,21:00,UTC,,,81,,,-3.3,-6.1,,,,
2017,4,15,22:00,UTC,,,71,,,-4,-8.5,,,,
2017,4,15,23:00,UTC,,,71,,,-4.5,-9,,,,
2017,4,16,00:00,UTC,,,70,,,-5.1,-9.8,,,,
2017,4,16,01:00,UTC,,,72,,,-6.2,-10.4,,,,
2017,4,16,02:00,UTC,,,77,,,-7,-10.4,,,,
2017,4,16,03:00,UTC,,,78,,,-7.4,-10.5,,,,
2017,4,16,04:00,UTC,,,78,,,-7.3,-10.6,,,,
2017,4,16,05:00,UTC,,,77,,,-6.9,-10.3,,,,
2017,4,16,06:00,UTC,,,69,,,-5,-9.8,,,,
2017,4,16,07:00,UTC,,,67,,,-3.9,-9.2,,,,
2017,4,16,08:00,UTC,,,57,,,-2.5,-9.8,,,,
2017,4,16,09:00,UTC,,,59,,,-2,-9,,,,
2017,4,16,10:00,UTC,,,42,,,-1,-12.2,,,,
2017,4,16,11:00,UTC,,,47,,,-0.3,-10.4,,,,
2017,4,16,12:00,UTC,,,37,,,0.7,-12.4,,,,
2017,4,16,13:00,UTC,,,41,,,1,-10.8,,,,
2017,4,16,14:00,UTC,,,40,,,1.6,-10.6,,,,
2017,4,16,15:00,UTC,,,34,,,1.8,-12.4,,,,
2017,4,16,16:00,UTC,,,36,,,1.7,-12,,,,
2017,4,16,17:00,UTC,,,38,,,1.4,-11.5,,,,
2017,4,16,18:00,UTC,,,39,,,0.9,-11.5,,,,
2017,4,16,19:00,UTC,,,41,,,0.1,-11.5,,,,
2017,4,16,20:00,UTC,,,55,,,-0.9,-8.9,,,,
2017,4,16,21:00,UTC,,,60,,,-1.4,-8.2,,,,
2017,4,16,22:00,UTC,,,59,,,-1.7,-8.6,,,,
2017,4,16,23:00,UTC,,,57,,,-1.9,-9.3,,,,
2017,4,17,00:00,UTC,,,64,,,-2.3,-8.2,,,,
2017,4,17,01:00,UTC,,,62,,,-2.9,-9.1,,,,
2017,4,17,02:00,UTC,,,62,,,-3.1,-9.3,,,,
2017,4,17,03:00,UTC,,,66,,,-3.2,-8.7,,,,
2017,4,17,04:00,UTC,,,69,,,-3.7,-8.5,,,,
2017,4,17,05:00,UTC,,,71,,,-3.9,-8.3,,,,
2017,4,17,06:00,UTC,,,69,,,-3.1,-8,,,,
2017,4,17,07:00,UTC,,,70,,,-1.9,-6.6,,,,
2017,4,17,08:00,UTC,,,69,,,-0.9,-5.9,,,,
2017,4,17,09:00,UTC,,,64,,,0.2,-5.9,,,,
2017,4,17,10:00,UTC,,,41,,,1.1,-10.6,,,,
2017,4,17,11:00,UTC,,,37,,,1.9,-11.3,,,,
2017,4,17,12:00,UTC,,,37,,,2.2,-11,,,,
2017,4,17,13:00,UTC,,,33,,,2.7,-12,,,,
2017,4,17,14:00,UTC,,,32,,,2.8,-12.3,,,,
2017,4,17,15:00,UTC,,,33,,,2.7,-11.9,,,,
2017,4,17,16:00,UTC,,,34,,,2.1,-12.2,,,,
2017,4,17,17:00,UTC,,,36,,,1.9,-11.7,,,,
2017,4,17,18:00,UTC,,,43,,,0.8,-10.5,,,,
2017,4,17,19:00,UTC,,,45,,,-0.1,-10.6,,,,
2017,4,17,20:00,UTC,,,47,,,-0.5,-10.5,,,,
2017,4,17,21:00,UTC,,,48,,,-1,-10.6,,,,
2017,4,17,22:00,UTC,,,50,,,-1.6,-10.6,,,,
2017,4,17,23:00,UTC,,,53,,,-1.9,-10.2,,,,
2017,4,18,00:00,UTC,,,52,,,-2.3,-10.8,,,,
2017,4,18,01:00,UTC,,,56,,,-3,-10.6,,,,
2017,4,18,02:00,UTC,,,58,,,-3.7,-10.7,,,,
2017,4,18,03:00,UTC,,,59,,,-4.1,-10.9,,,,
2017,4,18,04:00,UTC,,,60,,,-4.1,-10.7,,,,
2017,4,18,05:00,UTC,,,56,,,-3.3,-10.9,,,,
2017,4,18,06:00,UTC,,,53,,,-2.4,-10.7,,,,
2017,4,18,07:00,UTC,,,54,,,-0.9,-9.1,,,,
2017,4,18,08:00,UTC,,,50,,,-0.2,-9.5,,,,
2017,4,18,09:00,UTC,,,43,,,0.9,-10.3,,,,
2017,4,18,10:00,UTC,,,41,,,1.5,-10.3,,,,
2017,4,18,11:00,UTC,,,38,,,2.2,-10.6,,,,
2017,4,18,12:00,UTC,,,37,,,3,-10.3,,,,
2017,4,18,13:00,UTC,,,35,,,3.6,-10.6,,,,
2017,4,18,14:00,UTC,,,33,,,3.2,-11.5,,,,
2017,4,18,15:00,UTC,,,31,,,3.8,-12,,,,
2017,4,18,16:00,UTC,,,30,,,3.7,-12.1,,,,
2017,4,18,17:00,UTC,,,35,,,3.1,-11.1,,,,
2017,4,18,18:00,UTC,,,33,,,2.8,-11.8,,,,
2017,4,18,19:00,UTC,,,37,,,2.2,-10.9,,,,
2017,4,18,20:00,UTC,,,48,,,0.6,-9.1,,,,
2017,4,18,21:00,UTC,,,47,,,0.4,-9.5,,,,
2017,4,18,22:00,UTC,,,50,,,-0.4,-9.5,,,,
2017,4,18,23:00,UTC,,,54,,,-1.3,-9.5,,,,
2017,4,19,00:00,UTC,,,57,,,-1.9,-9.4,,,,
2017,4,19,01:00,UTC,,,65,,,-1.8,-7.6,,,,
2017,4,19,02:00,UTC,,,59,,,-2.2,-9.2,,,,
2017,4,19,03:00,UTC,,,61,,,-2.3,-8.8,,,,
2017,4,19,04:00,UTC,,,58,,,-2.4,-9.5,,,,
2017,4,19,05:00,UTC,,,61,,,-1.9,-8.4,,,,
2017,4,19,06:00,UTC,,,58,,,-1.3,-8.5,,,,
2017,4,19,07:00,UTC,,,56,,,-0.2,-7.9,,,,
2017,4,19,08:00,UTC,,,44,,,0.5,-10.4,,,,
2017,4,19,09:00,UTC,,,40,,,3.1,-9.1,,,,
2017,4,19,10:00,UTC,,,31,,,4.3,-11.3,,,,
2017,4,19,11:00,UTC,,,33,,,4.5,-10.4,,,,
2017,4,19,12:00,UTC,,,32,,,5.4,-9.9,,,,
2017,4,19,13:00,UTC,,,31,,,5.8,-10,,,,
