Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2017,5,26,14:00,UTC,,1016.8,48,,,13.7,2.7,,309,13.3,10.6
2017,5,26,15:00,UTC,,1017,45,,,12.7,1,,308,12.8,9.9
2017,5,26,16:00,UTC,,1017,51,,,12.7,2.8,,314,13.7,11.3
2017,5,26,17:00,UTC,,1017.2,52,,,12.6,3,,314,11.9,9.3
2017,5,26,18:00,UTC,,1017.5,48,,,12.6,1.7,,315,9.9,8.2
2017,5,26,19:00,UTC,,1018,49,,,11.8,1.5,,315,8.9,7.3
2017,5,26,20:00,UTC,,1018.6,59,,,10.5,2.7,,314,6.6,5.6
2017,5,26,21:00,UTC,,1019,61,,,10,2.8,,340,8.6,7.1
2017,5,26,22:00,UTC,,1019.8,66,,,9.3,3.3,,348,6.1,5.2
2017,5,26,23:00,UTC,,1020.1,69,,,8.7,3.3,,349,3.5,3.1
2017,5,27,00:00,UTC,,1020.6,61,,,9,1.8,,5,3.7,2.5
2017,5,27,01:00,UTC,,1021,65,,,8.8,2.6,,124,1.8,0.7
2017,5,27,02:00,UTC,,1021.1,71,,,8.5,3.5,,0,1.5,0
2017,5,27,03:00,UTC,,1021.2,55,,,9.1,0.4,,338,1.7,0.8
2017,5,27,04:00,UTC,,1021.1,51,,,9.2,-0.4,,114,2,1.4
2017,5,27,05:00,UTC,,1020.8,56,,,9.5,1.2,,117,2.9,2
2017,5,27,06:00,UTC,,1020.6,47,,,10,-0.7,,106,5.5,4.3
2017,5,27,07:00,UTC,,1020.6,55,,,10.3,1.6,,174,4.1,2.9
2017,5,27,08:00,UTC,,1020,60,,,10.4,2.9,,190,5.7,5.1
2017,5,27,09:00,UTC,,1019.4,56,,,11,2.7,,191,8,7
2017,5,27,10:00,UTC,,1019.1,55,,,11.3,2.6,,182,7.6,7
2017,5,27,11:00,UTC,,1018.9,58,,,11.1,3.1,,178,7.4,6.7
2017,5,27,12:00,UTC,,1018.5,64,,,11.2,4.5,,171,5.6,4.8
2017,5,27,13:00,UTC,,1017.8,65,,,11.7,5.2,,175,6.3,5.7
2017,5,27,14:00,UTC,,1017,70,,,11.8,6.4,,190,8.2,7.6
2017,5,27,15:00,UTC,,1016.8,72,,,11.9,7,,184,7.8,7.2
2017,5,27,16:00,UTC,,1016.4,75,,,11.8,7.4,,182,7.3,7
2017,5,27,17:00,UTC,,1016.1,78,,,11.6,7.8,,187,7.2,6.8
2017,5,27,18:00,UTC,,1016.1,83,,,11.3,8.5,,192,5.2,4.7
2017,5,27,19:00,UTC,,1016.5,75,,,12.2,7.8,,243,3.6,2.9
2017,5,27,20:00,UTC,,1016.6,80,,,11.5,8.1,,249,3.7,2.5
2017,5,27,21:00,UTC,,1016.8,82,,,11.5,8.5,,255,3,2.3
2017,5,27,22:00,UTC,,1016.5,83,,,11.5,8.8,,269,4.5,2.9
2017,5,27,23:00,UTC,,1016.9,92,,,10.7,9.4,,280,4.5,3.9
2017,5,28,00:00,UTC,,1016.6,95,,,10.8,10,,357,2,1.4
2017,5,28,01:00,UTC,,1016.4,96,,,10.5,9.9,,266,2,0.9
2017,5,28,02:00,UTC,,1016.1,97,,,10.3,9.9,,110,1.5,1.1
2017,5,28,03:00,UTC,,1015.8,97,,,10.4,9.9,,102,2.2,1.6
2017,5,28,04:00,UTC,,1015.1,94,,,11,10.1,,115,4.5,3.4
2017,5,28,05:00,UTC,,1014.6,91,,,11.6,10.2,,138,4.1,3.2
2017,5,28,06:00,UTC,,1014.4,88,,,12.2,10.3,,130,5.1,4.2
2017,5,28,07:00,UTC,,1013.1,80,,,14,10.6,,129,7,5.3
2017,5,28,08:00,UTC,,1012.2,86,,,12.5,10.2,,189,7.2,5.5
2017,5,28,09:00,UTC,,1011.3,83,,,13,10.1,,187,10.5,9.4
2017,5,28,10:00,UTC,,1010.4,87,,,12.3,10.1,,189,10.3,9.4
2017,5,28,11:00,UTC,,1009.8,83,,,13.2,10.4,,182,9.4,8.1
2017,5,28,12:00,UTC,,1009,79,,,13.9,10.2,,174,6.7,6.3
2017,5,28,13:00,UTC,,1008,76,,,15.2,11,,183,7.2,6.4
2017,5,28,14:00,UTC,,1007.4,76,,,15.1,10.9,,187,8.8,6.3
2017,5,28,15:00,UTC,,1006.2,69,,,16.3,10.7,,224,7.9,6.2
2017,5,28,16:00,UTC,,1005.6,72,,,15.6,10.6,,215,5,3.2
2017,5,28,17:00,UTC,,1004.7,72,,,15.5,10.5,,194,1.9,0.9
2017,5,28,18:00,UTC,,1004,81,,,13.5,10.3,,191,5.1,4.6
2017,5,28,19:00,UTC,,1003.7,72,,,15.5,10.5,,237,4.3,3
2017,5,28,20:00,UTC,,1003.8,71,,,16.1,10.8,,252,6.2,3.9
2017,5,28,21:00,UTC,,1003.7,70,,,16.2,10.8,,228,3.4,2.6
2017,5,28,22:00,UTC,,1002.9,86,,,13.1,10.7,,181,7.8,6.4
2017,5,28,23:00,UTC,,1002.5,80,,,14.4,11.1,,183,3.3,2.5
2017,5,29,00:00,UTC,,1002.3,87,,,13,10.9,,192,6.7,5.1
2017,5,29,01:00,UTC,,1002.2,89,,,12.2,10.4,,320,4,3.3
2017,5,29,02:00,UTC,,1002.1,86,,,12.9,10.5,,323,3.8,3.2
2017,5,29,03:00,UTC,,1002.5,88,,,12.5,10.5,,320,5.5,4.5
2017,5,29,04:00,UTC,,1003,88,,,12.2,10.2,,349,9.3,8
2017,5,29,05:00,UTC,,1003.6,84,,,12.7,10.1,,355,9.4,7.9
2017,5,29,06:00,UTC,,1004.4,80,,,13.3,10,,358,8.5,7
2017,5,29,07:00,UTC,,1004.8,72,,,13.5,8.7,,347,9.4,7.7
2017,5,29,08:00,UTC,,1005.5,66,,,13.5,7.2,,332,8.5,7.2
2017,5,29,09:00,UTC,,1006.2,65,,,13.5,7,,321,9.5,6.3
2017,5,29,10:00,UTC,,1006.9,59,,,14.2,6.4,,345,10.4,7.2
2017,5,29,11:00,UTC,,1007.6,55,,,13.6,4.6,,360,10.3,8.3
2017,5,29,12:00,UTC,,1008.4,49,,,13.9,3.4,,347,8.4,7
2017,5,29,13:00,UTC,,1008.5,48,,,14.6,3.8,,346,9.9,7.9
2017,5,29,14:00,UTC,,1008.8,46,,,15,3.6,,357,7.7,6.3
2017,5,29,15:00,UTC,,1008.9,45,,,14.9,3.2,,3,7.6,5.7
2017,5,29,16:00,UTC,,1008.9,41,,,15,1.9,,7,8.5,6.4
2017,5,29,17:00,UTC,,1009.5,60,,,13.7,6.2,,317,8.9,7.4
2017,5,29,18:00,UTC,,1010.1,59,,,13.2,5.5,,310,10.4,8.9
2017,5,29,19:00,UTC,,1010.7,66,,,12.2,5.9,,312,8.9,7.3
2017,5,29,20:00,UTC,,1011.3,69,,,11.3,5.8,,326,7.4,6.5
2017,5,29,21:00,UTC,,1011.6,67,,,10.7,4.9,,345,7.6,6.5
2017,5,29,22:00,UTC,,1012.1,70,,,9.7,4.5,,5,4.5,3.8
2017,5,29,23:00,UTC,,1012.2,72,,,9,4.3,,5,4.6,3.8
2017,5,30,00:00,UTC,,1012.4,73,,,8.7,4.1,,65,3,2.3
2017,5,30,01:00,UTC,,1012.4,69,,,8.2,2.8,,101,2,1.1
2017,5,30,02:00,UTC,,1012.6,66,,,8.4,2.4,,0,1.6,0
2017,5,30,03:00,UTC,,1012.4,72,,,8.2,3.4,,118,1.4,1.1
2017,5,30,04:00,UTC,,1012.7,74,,,9,4.6,,49,2,1.4
2017,5,30,05:00,UTC,,1012.5,64,,,10.6,4,,142,4.7,3.5
2017,5,30,06:00,UTC,,1012.5,68,,,11.3,5.6,,187,5.9,4.8
2017,5,30,07:00,UTC,,1012.5,72,,,11.7,6.7,,176,6.9,6
2017,5,30,08:00,UTC,,1012.3,69,,,11.9,6.3,,177,8.6,7.2
2017,5,30,09:00,UTC,,1012.3,70,,,11.7,6.3,,177,10.3,9
2017,5,30,10:00,UTC,,1012.2,71,,,11.5,6.4,,175,9.7,8.4
2017,5,30,11:00,UTC,,1011.7,75,,,11.4,7.1,,177,9.8,8.6
2017,5,30,12:00,UTC,,1011.2,74,,,11.4,6.9,,178,9.8,8.6
2017,5,30,13:00,UTC,,1010.9,78,,,10.7,7,,186,9.6,8.6
2017,5,30,14:00,UTC,,1009.8,85,,,9.7,7.4,,154,6.8,5.8
2017,5,30,15:00,UTC,,1008.8,87,,,9.6,7.6,,137,6.8,5.4
2017,5,30,16:00,UTC,,1007.6,90,,,9.8,8.2,,147,6.3,5.1
2017,5,30,17:00,UTC,,1006.3,88,,,9.4,7.5,,137,7.8,6.5
2017,5,30,18:00,UTC,,1005.5,90,,,9.2,7.7,,153,9.7,7.2
2017,5,30,19:00,UTC,,1004.3,92,,,9.2,8,,145,9.4,7.6
2017,5,30,20:00,UTC,,1003.1,90,,,9.5,8,,170,12.9,10.8
2017,5,30,21:00,UTC,,1001.9,84,,,9.4,6.9,,157,9.8,7.7
2017,5,30,22:00,UTC,,1000.9,82,,,9.4,6.6,,162,13.2,9.3
2017,5,30,23:00,UTC,,999.9,81,,,9.2,6,,177,12.1,9.9
2017,5,31,00:00,UTC,,998.8,93,,,8.7,7.6,,172,8.6,6.8
2017,5,31,01:00,UTC,,997.8,97,,,8.8,8.3,,186,7.5,6.5
2017,5,31,02:00,UTC,,996.7,97,,,9,8.6,,193,4.8,4
2017,5,31,03:00,UTC,,995.9,98,,,9.2,8.9,,208,3.9,3.2
2017,5,31,04:00,UTC,,995.6,98,,,9.6,9.3,,236,2.6,2.1
2017,5,31,05:00,UTC,,995.5,98,,,9.8,9.5,,344,3.7,3.2
2017,5,31,06:00,UTC,,995.6,95,,,10.2,9.4,,312,5.2,4.3
2017,5,31,07:00,UTC,,996.2,91,,,10.2,8.8,,324,6.4,5.5
2017,5,31,08:00,UTC,,996.8,88,,,10.1,8.2,,328,8.7,7.1
2017,5,31,09:00,UTC,,997.3,84,,,10.4,7.8,,333,8.3,6.1
2017,5,31,10:00,UTC,,997.7,80,,,11,7.7,,331,7.9,6.4
2017,5,31,11:00,UTC,,998.3,85,,,10.3,7.8,,298,10.1,8.1
2017,5,31,12:00,UTC,,999.1,86,,,9.3,7.1,,324,8.6,7.2
2017,5,31,13:00,UTC,,999.7,85,,,8.7,6.4,,302,11.8,9.9
2017,5,31,14:00,UTC,,1000.1,62,,,9.8,2.8,,306,13.5,10
2017,5,31,15:00,UTC,,1000.3,45,,,9.9,-1.6,,304,13.4,10.7
2017,5,31,16:00,UTC,,1001,47,,,9.9,-1,,313,13.7,10
2017,5,31,17:00,UTC,,1001.4,45,,,9.8,-1.7,,317,15.2,11.9
2017,5,31,18:00,UTC,,1002,47,,,9.8,-0.9,,316,14.6,11.2
2017,5,31,19:00,UTC,,1002.8,61,,,8.7,1.7,,306,10.8,8.9
2017,5,31,20:00,UTC,,1003.5,66,,,7.6,1.7,,304,8.9,7
2017,5,31,21:00,UTC,,1003.8,70,,,7.4,2.2,,288,7.8,6.3
2017,5,31,22:00,UTC,,1003.7,75,,,7.5,3.3,,265,6.3,4.7
2017,5,31,23:00,UTC,,1003.7,74,,,7.9,3.6,,270,7.9,5.5
2017,6,1,00:00,UTC,,1003.8,70,,,7.9,2.8,,268,6.3,4.7
2017,6,1,01:00,UTC,,1003.7,67,,,8.2,2.5,,296,9,7.5
2017,6,1,02:00,UTC,,1003.7,71,,,8.2,3.1,,335,10.1,8
2017,6,1,03:00,UTC,,1003.6,72,,,7.7,3,,297,11.7,9.3
2017,6,1,04:00,UTC,,1003.9,69,,,7.2,2,,305,11.9,9.3
2017,6,1,05:00,UTC,,1003.9,73,,,7.5,3,,302,12.5,10.2
2017,6,1,06:00,UTC,,1003.8,66,,,7.5,1.5,,301,14.7,11.8
2017,6,1,07:00,UTC,,1003.8,69,,,7.6,2.3,,297,14.6,12.2
2017,6,1,08:00,UTC,,1004,64,,,7.6,1.2,,298,14.8,12.1
2017,6,1,09:00,UTC,,1004.5,63,,,7.7,1.1,,300,17.2,13.3
2017,6,1,10:00,UTC,,1004.8,63,,,7.8,1.1,,315,16.7,13.2
2017,6,1,11:00,UTC,,1005.3,62,,,8.1,1.3,,300,17.9,13.7
2017,6,1,12:00,UTC,,1005.5,58,,,8.3,0.5,,303,18,14.4
2017,6,1,13:00,UTC,,1005.9,53,,,8.5,-0.5,,304,17,13.3
2017,6,1,14:00,UTC,,1006.3,57,,,8.8,0.7,,306,13.8,11.1
2017,6,1,15:00,UTC,,1006.4,54,,,8.8,0,,302,12.9,11
2017,6,1,16:00,UTC,,1006.8,62,,,8.5,1.5,,312,11.8,9.8
2017,6,1,17:00,UTC,,1006.7,66,,,8.2,2.2,,297,10.9,9.4
2017,6,1,18:00,UTC,,1007.1,70,,,7.5,2.4,,301,10.9,9
2017,6,1,19:00,UTC,,1007.5,69,,,7.2,1.8,,308,10.8,8.3
2017,6,1,20:00,UTC,,1007.7,75,,,6.7,2.5,,307,8.9,7.6
2017,6,1,21:00,UTC,,1008.2,82,,,6.2,3.3,,309,8.8,6.8
2017,6,1,22:00,UTC,,1008.4,82,,,6,3.1,,310,9.6,7.7
2017,6,1,23:00,UTC,,1008.6,85,,,5.7,3.3,,316,8.4,6.8
2017,6,2,00:00,UTC,,1008.8,83,,,5.6,2.9,,311,7.7,6.3
2017,6,2,01:00,UTC,,1008.9,83,,,5.5,2.8,,298,8,6.2
2017,6,2,02:00,UTC,,1009.1,86,,,5.6,3.4,,299,8.8,7.5
2017,6,2,03:00,UTC,,1009.3,85,,,6,3.7,,303,9.3,7.6
2017,6,2,04:00,UTC,,1009.3,80,,,6.6,3.4,,304,10.4,8.7
2017,6,2,05:00,UTC,,1009.3,70,,,7.2,2.1,,304,12.7,10.4
2017,6,2,06:00,UTC,,1009.6,58,,,7.1,-0.5,,314,15.9,12.7
2017,6,2,07:00,UTC,,1010.2,58,,,7,-0.6,,316,15.9,13.5
2017,6,2,08:00,UTC,,1010.6,63,,,6.8,0.3,,315,16.8,13.5
2017,6,2,09:00,UTC,,1011.4,72,,,6,1.2,,331,17.2,12.9
2017,6,2,10:00,UTC,,1011.7,63,,,7.1,0.6,,340,15.2,12.7
2017,6,2,11:00,UTC,,1012.2,64,,,7.5,1.1,,327,15.5,13
2017,6,2,12:00,UTC,,1012.7,62,,,7.9,1.1,,328,15.4,12
2017,6,2,13:00,UTC,,1013.3,58,,,8,0.2,,348,16,13.1
2017,6,2,14:00,UTC,,1014,55,,,8.4,-0.1,,343,15.7,11.6
2017,6,2,15:00,UTC,,1014.5,56,,,8.9,0.7,,321,14.7,11.6
2017,6,2,16:00,UTC,,1014.7,57,,,9.3,1.2,,314,14.3,10.8
2017,6,2,17:00,UTC,,1015.2,60,,,8.5,1.2,,307,13.8,11.1
2017,6,2,18:00,UTC,,1015.7,62,,,8.3,1.5,,311,10.9,8.5
2017,6,2,19:00,UTC,,1016,65,,,7.7,1.6,,309,8.3,7
2017,6,2,20:00,UTC,,1016.5,70,,,6.9,1.8,,308,7.9,6.6
2017,6,2,21:00,UTC,,1016.9,72,,,6.3,1.6,,308,8.4,6.7
2017,6,2,22:00,UTC,,1017.1,72,,,6.2,1.5,,314,8,6.7
2017,6,2,23:00,UTC,,1017.3,77,,,6,2.2,,306,7,6.1
2017,6,3,00:00,UTC,,1017.2,78,,,5.9,2.2,,309,7,5.7
2017,6,3,01:00,UTC,,1017.4,78,,,6,2.4,,333,5.6,4.6
2017,6,3,02:00,UTC,,1017.5,79,,,5.7,2.3,,307,4.6,3.7
2017,6,3,03:00,UTC,,1017.5,72,,,6.4,1.8,,340,6.2,4.9
2017,6,3,04:00,UTC,,1017.5,69,,,6.5,1.3,,345,3.8,3.1
2017,6,3,05:00,UTC,,1017.5,63,,,7.2,0.7,,354,2.6,1.8
2017,6,3,06:00,UTC,,1017.5,55,,,8.2,-0.3,,320,3.9,2.9
2017,6,3,07:00,UTC,,1017.4,57,,,8.9,0.7,,325,3.2,2.7
2017,6,3,08:00,UTC,,1017.1,54,,,9.4,0.6,,274,4.6,3.1
2017,6,3,09:00,UTC,,1016.6,50,,,10.3,0.4,,279,6.9,5.4
2017,6,3,10:00,UTC,,1016.2,46,,,11.2,0,,273,6,4.3
2017,6,3,11:00,UTC,,1015.8,50,,,11.5,1.4,,276,7.5,5.6
2017,6,3,12:00,UTC,,1015.6,51,,,12,2.1,,258,8.4,6.4
2017,6,3,13:00,UTC,,1015.4,46,,,11.9,0.7,,276,8.5,6.7
2017,6,3,14:00,UTC,,1015.4,48,,,11.8,1,,274,9.2,7
2017,6,3,15:00,UTC,,1015.1,45,,,11.9,0.4,,275,8.6,6.6
2017,6,3,16:00,UTC,,1014.8,49,,,11.5,1.1,,276,6.9,5.7
2017,6,3,17:00,UTC,,1014.6,49,,,11.1,0.8,,280,6.8,5.8
2017,6,3,18:00,UTC,,1014.4,51,,,10.7,0.9,,346,5.3,4.5
2017,6,3,19:00,UTC,,1014.3,56,,,10,1.5,,304,4.7,4
2017,6,3,20:00,UTC,,1014.4,63,,,9.2,2.5,,280,4.5,3.8
2017,6,3,21:00,UTC,,1014.2,64,,,8.5,2.1,,302,4.2,3.4
2017,6,3,22:00,UTC,,1014.2,69,,,8.2,2.7,,288,3.2,2.6
2017,6,3,23:00,UTC,,1014.2,72,,,7.8,3.2,,321,3,2.5
2017,6,4,00:00,UTC,,1014.1,70,,,7.6,2.5,,326,2,1.6
2017,6,4,01:00,UTC,,1013.8,74,,,7.3,3,,314,1.8,1.3
2017,6,4,02:00,UTC,,1013.7,79,,,7.4,4,,42,1.4,0.9
2017,6,4,03:00,UTC,,1013.9,78,,,7.5,4,,0,0.8,0
2017,6,4,04:00,UTC,,1013.8,71,,,7.8,2.8,,86,2.2,1.7
2017,6,4,05:00,UTC,,1013.7,70,,,8.6,3.4,,87,1.9,1.2
2017,6,4,06:00,UTC,,1013.6,51,,,9.7,0.1,,107,5.2,3.7
2017,6,4,07:00,UTC,,1013.5,50,,,10.6,0.6,,140,5.1,4.1
2017,6,4,08:00,UTC,,1013.1,50,,,11.6,1.4,,162,3.2,2.4
2017,6,4,09:00,UTC,,1012.9,62,,,10.8,3.9,,187,7.6,6.7
2017,6,4,10:00,UTC,,1012.6,65,,,10.9,4.7,,190,8,7.1
2017,6,4,11:00,UTC,,1012.5,69,,,10.6,5.2,,183,8.7,7.8
2017,6,4,12:00,UTC,,1012.2,75,,,10.8,6.6,,173,6.3,5.4
2017,6,4,13:00,UTC,,1011.9,70,,,11.1,5.8,,185,6.7,5.8
2017,6,4,14:00,UTC,,1011.7,82,,,10.6,7.7,,183,5.7,5
2017,6,4,15:00,UTC,,1011.2,81,,,10.5,7.4,,187,6.3,5.6
2017,6,4,16:00,UTC,,1010.5,82,,,10.4,7.5,,179,6.3,5.9
2017,6,4,17:00,UTC,,1009.9,82,,,10.6,7.7,,179,6.4,5.6
2017,6,4,18:00,UTC,,1009.7,89,,,9.9,8.2,,182,6.7,6.1
2017,6,4,19:00,UTC,,1009.2,88,,,9.9,7.9,,164,4.3,3.4
2017,6,4,20:00,UTC,,1008.7,87,,,9.8,7.8,,166,4.2,3.5
2017,6,4,21:00,UTC,,1008.3,89,,,9.7,8,,154,4.6,3.4
2017,6,4,22:00,UTC,,1007.7,88,,,9.9,8,,147,4.5,3.6
2017,6,4,23:00,UTC,,1007.2,88,,,9.8,7.9,,128,4.2,3
2017,6,5,00:00,UTC,,1006.6,83,,,9.9,7.2,,151,5.5,4.6
2017,6,5,01:00,UTC,,1006.1,82,,,10.1,7.2,,146,3,2.5
2017,6,5,02:00,UTC,,1005.6,83,,,10.2,7.4,,142,3.9,3.1
2017,6,5,03:00,UTC,,1005.3,86,,,9.6,7.4,,131,4.8,3.8
2017,6,5,04:00,UTC,,1005,85,,,9.7,7.4,,140,3.8,2.8
2017,6,5,05:00,UTC,,1004.7,93,,,9.3,8.2,,133,3.3,2.5
2017,6,5,06:00,UTC,,1004.5,94,,,9.5,8.6,,129,4.5,3.7
2017,6,5,07:00,UTC,,1004.4,95,,,9.7,8.9,,130,4.2,3
2017,6,5,08:00,UTC,,1004.4,96,,,10.2,9.5,,137,4.1,3.2
2017,6,5,09:00,UTC,,1004.3,95,,,10.8,10,,157,4.6,3.7
2017,6,5,10:00,UTC,,1004.3,95,,,10.6,9.8,,186,7.9,6.3
2017,6,5,11:00,UTC,,1004.4,96,,,10.4,9.8,,178,9.4,7.9
2017,6,5,12:00,UTC,,1004.7,96,,,10.2,9.6,,176,7.6,6.1
2017,6,5,13:00,UTC,,1005,97,,,9.7,9.2,,186,7,6.4
2017,6,5,14:00,UTC,,1005,96,,,9.8,9.2,,186,7.8,6.8
2017,6,5,15:00,UTC,,1005.1,96,,,9.9,9.3,,189,8.5,7.3
2017,6,5,16:00,UTC,,1005.2,97,,,10.1,9.7,,178,8.5,7.5
2017,6,5,17:00,UTC,,1005.5,95,,,10.7,9.9,,180,7.5,6.6
2017,6,5,18:00,UTC,,1005.6,94,,,11.1,10.1,,168,8.4,6.2
2017,6,5,19:00,UTC,,1006,91,,,10.9,9.5,,168,7.7,6.7
2017,6,5,20:00,UTC,,1006.5,89,,,10.7,8.9,,183,6.5,5.7
2017,6,5,21:00,UTC,,1007,91,,,10.5,9.1,,184,5.1,4.7
2017,6,5,22:00,UTC,,1007.5,93,,,10.3,9.2,,186,6,5.2
2017,6,5,23:00,UTC,,1008.1,93,,,10.1,9.1,,179,4.9,3.5
2017,6,6,00:00,UTC,,1008.6,93,,,10,8.9,,206,4.7,3.9
2017,6,6,01:00,UTC,,1009,92,,,10,8.7,,188,4.3,3.8
2017,6,6,02:00,UTC,,1009.6,92,,,9.9,8.7,,183,5,4.3
2017,6,6,03:00,UTC,,1009.9,92,,,10,8.8,,177,4.6,4.2
2017,6,6,04:00,UTC,,1010.6,90,,,10.4,8.8,,187,5.9,5.1
2017,6,6,05:00,UTC,,1011.3,89,,,10.7,8.9,,189,5.3,4.8
2017,6,6,06:00,UTC,,1011.8,87,,,11.1,9.1,,189,5.1,4.7
2017,6,6,07:00,UTC,,1012.4,78,,,12.2,8.5,,178,5.3,4.8
2017,6,6,08:00,UTC,,1012.8,76,,,13,8.9,,173,5.3,5
2017,6,6,09:00,UTC,,1013.2,79,,,13.1,9.5,,175,6.6,5.8
2017,6,6,10:00,UTC,,1013.7,78,,,13.2,9.5,,180,8.6,7.8
2017,6,6,11:00,UTC,,1014.2,76,,,13.7,9.5,,179,8,7.1
2017,6,6,12:00,UTC,,1014.5,74,,,13.8,9.3,,185,8.4,7.8
2017,6,6,13:00,UTC,,1014.8,74,,,13.8,9.3,,180,7.6,6.9
2017,6,6,14:00,UTC,,1014.8,75,,,14.1,9.8,,176,7.8,7.3
2017,6,6,15:00,UTC,,1015,78,,,13.6,9.9,,181,7.1,6.7
2017,6,6,16:00,UTC,,1015,80,,,13.3,10,,180,7.4,6.9
2017,6,6,17:00,UTC,,1015.3,83,,,12.9,10.1,,177,6.6,6.3
2017,6,6,18:00,UTC,,1015.4,83,,,12.9,10,,177,5.5,5.2
2017,6,6,19:00,UTC,,1015.8,90,,,12,10.3,,185,3.5,3.3
2017,6,6,20:00,UTC,,1016.1,86,,,12.3,10.1,,195,1.6,1.4
2017,6,6,21:00,UTC,,1016.1,91,,,11.3,9.9,,174,2,1.7
2017,6,6,22:00,UTC,,1016.5,93,,,10.8,9.7,,139,2.2,1.7
2017,6,6,23:00,UTC,,1016.4,95,,,10.5,9.7,,97,1.6,1
2017,6,7,00:00,UTC,,1016.3,95,,,10.1,9.4,,56,2,1.7
2017,6,7,01:00,UTC,,1016.3,94,,,10,9,,73,2.2,1.8
2017,6,7,02:00,UTC,,1016.2,93,,,10.4,9.3,,49,2.1,1.6
2017,6,7,03:00,UTC,,1015.5,91,,,10.9,9.5,,55,4.8,3.8
2017,6,7,04:00,UTC,,1015.8,84,,,12,9.4,,41,2.2,1.5
2017,6,7,05:00,UTC,,1015.5,71,,,14.5,9.3,,101,7.4,5.6
2017,6,7,06:00,UTC,,1014.7,64,,,16.2,9.4,,128,10.3,7.8
2017,6,7,07:00,UTC,,1014.4,60,,,17.3,9.3,,106,9.4,7.1
2017,6,7,08:00,UTC,,1014,50,,,18.8,8.1,,124,11.4,7.6
2017,6,7,09:00,UTC,,1013.3,41,,,19.9,6.2,,114,13.1,8.4
2017,6,7,10:00,UTC,,1012.7,41,,,19.8,6,,94,15.9,10.8
2017,6,7,11:00,UTC,,1012.4,38,,,20.4,5.4,,113,14.9,11.4
2017,6,7,12:00,UTC,,1012.2,39,,,20.5,6.1,,111,16.2,12.1
2017,6,7,13:00,UTC,,1012.1,41,,,20.5,6.9,,125,16.3,11.5
2017,6,7,14:00,UTC,,1011.5,40,,,20.7,6.7,,119,14.4,11
2017,6,7,15:00,UTC,,1011.4,42,,,21,7.5,,146,13.8,10.6
2017,6,7,16:00,UTC,,1011.3,43,,,20.6,7.6,,152,13.2,9.7
2017,6,7,17:00,UTC,,1011.6,46,,,19.8,8,,118,10.4,7.8
2017,6,7,18:00,UTC,,1012.6,66,,,15.3,8.9,,176,10.8,8.8
2017,6,7,19:00,UTC,,1012.8,71,,,14.9,9.6,,150,5.5,4.4
2017,6,7,20:00,UTC,,1012.8,69,,,15.5,9.7,,122,4.8,3.7
2017,6,7,21:00,UTC,,1012.9,77,,,13.8,9.9,,153,4.7,4
2017,6,7,22:00,UTC,,1012.8,87,,,12,9.9,,194,8,7.3
2017,6,7,23:00,UTC,,1013.2,95,,,11.2,10.4,,185,4.3,3.9
2017,6,8,00:00,UTC,,1013.2,97,,,11.1,10.6,,182,3.3,2.6
2017,6,8,01:00,UTC,,1013.3,97,,,11,10.6,,205,4.3,3.1
2017,6,8,02:00,UTC,,1013.4,98,,,11.2,10.8,,196,3.2,2.6
2017,6,8,03:00,UTC,,1013.6,97,,,11,10.6,,184,5.3,4.1
2017,6,8,04:00,UTC,,1013.8,96,,,11,10.4,,152,3.3,2.4
2017,6,8,05:00,UTC,,1013.8,95,,,11.2,10.5,,114,2.2,1.8
2017,6,8,06:00,UTC,,1013.9,96,,,10.9,10.2,,182,4.5,3.8
2017,6,8,07:00,UTC,,1013.9,94,,,10.9,10,,185,4.5,3.6
2017,6,8,08:00,UTC,,1014,96,,,10.9,10.3,,212,5.1,4.4
2017,6,8,09:00,UTC,,1014.2,93,,,11.4,10.3,,185,5.5,4.8
2017,6,8,10:00,UTC,,1014.1,89,,,12,10.2,,212,3.8,3.3
2017,6,8,11:00,UTC,,1014,87,,,12.6,10.4,,213,4.5,4.1
2017,6,8,12:00,UTC,,1014.1,77,,,13.6,9.8,,172,2.9,2.4
2017,6,8,13:00,UTC,,1014.3,81,,,13.3,10.1,,188,5.1,4.7
2017,6,8,14:00,UTC,,1014.2,82,,,13.3,10.3,,182,4.6,4
2017,6,8,15:00,UTC,,1014,76,,,13.4,9.2,,197,4.2,3.8
2017,6,8,16:00,UTC,,1013.9,76,,,13.4,9.2,,191,4.1,3.8
2017,6,8,17:00,UTC,,1013.8,73,,,13.6,8.8,,210,5.1,4.6
2017,6,8,18:00,UTC,,1014.2,73,,,13.3,8.6,,172,6.8,5.6
2017,6,8,19:00,UTC,,1014.5,79,,,12.6,9,,174,4.8,4.2
2017,6,8,20:00,UTC,,1014.4,86,,,12.1,9.8,,168,4.6,3.6
2017,6,8,21:00,UTC,,1014.2,89,,,11.7,10,,174,3.8,3.2
2017,6,8,22:00,UTC,,1014.6,93,,,10.8,9.8,,107,2.5,2
