Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2017,4,19,10:00,UTC,5,1032.7,45,0,0,5.1,-5.8,49052,275,5.1,2.8
2017,4,19,11:00,UTC,2,1032.3,46,0,0,5.5,-5.3,45664,278,6,3.6
2017,4,19,12:00,UTC,0,1032.1,38,0,0,5.6,-7.6,40808,303,6.4,4
2017,4,19,13:00,UTC,0,1032,38,0,0,5.8,-7.3,48560,256,5.3,3.5
2017,4,19,14:00,UTC,0,1031.7,40,0,0,5.4,-7.3,44576,267,6.2,3.5
2017,4,19,15:00,UTC,0,1031.2,37,0,0,5,-8.4,46728,256,6.4,3.6
2017,4,19,16:00,UTC,0,1030.9,40,0,0,4.1,-8.2,49889,234,5.6,3.4
2017,4,19,17:00,UTC,5,1030.7,49,0,0,3.1,-6.6,49417,234,4.2,2.7
2017,4,19,18:00,UTC,3,1030.1,54,0,,2.2,-6.2,50000,196,2.5,1.1
2017,4,19,19:00,UTC,3,1030,54,0,0,1.5,-6.9,50000,201,3,1.5
2017,4,19,20:00,UTC,1,1029.9,60,0,,0.3,-6.7,47514,173,4.2,2.2
2017,4,19,21:00,UTC,5,1029.7,61,0,0,0.1,-6.6,50000,174,4.7,2.6
2017,4,19,22:00,UTC,1,1029.2,67,0,,-0.9,-6.2,47051,159,3.8,2.8
2017,4,19,23:00,UTC,5,1028.5,74,0,0,-1.3,-5.3,50000,157,4.4,3.1
2017,4,20,00:00,UTC,0,1027.8,81,0,-1,-1.3,-4.3,50000,157,4.9,3.1
2017,4,20,01:00,UTC,5,1026.9,84,0,,-1.4,-3.9,50000,156,5.4,3.3
2017,4,20,02:00,UTC,0,1026.2,86,0,,-1.5,-3.5,50000,154,5,3.1
2017,4,20,03:00,UTC,0,1025.3,89,0,,-1.3,-2.9,50000,156,5.4,3.6
2017,4,20,04:00,UTC,0,1024.5,88,0,,-0.3,-2,49611,158,6.1,4
2017,4,20,05:00,UTC,0,1023.8,84,0,0,1.1,-1.3,50000,160,5.2,3.7
2017,4,20,06:00,UTC,0,1023.1,73,0,0,3.4,-0.9,49660,181,5.3,3.1
2017,4,20,07:00,UTC,0,1022.3,64,0,0,5.2,-1.1,33839,193,7.9,3.8
2017,4,20,08:00,UTC,0,1021.2,51,0,0,7.1,-2.4,40989,204,9.3,5.3
2017,4,20,09:00,UTC,0,1020.3,45,0,0,7.4,-3.6,45328,207,11,5.1
2017,4,20,10:00,UTC,3,1019.5,43,0,0,7.5,-4.2,31985,216,11.5,6.2
2017,4,20,11:00,UTC,3,1018.3,41,0,0,7.2,-5.3,45619,210,12.4,6.2
2017,4,20,12:00,UTC,8,1017.2,42,0,0,7,-5,46563,209,12.2,6.6
2017,4,20,13:00,UTC,8,1015.9,51,0,0,6.5,-2.8,43479,209,12.2,5.9
2017,4,20,14:00,UTC,8,1015.1,87,1.4,0,3.9,1.9,8851,208,10.7,4.9
2017,4,20,15:00,UTC,8,1013.7,92,2.1,0,3.4,2.3,9348,205,8.8,3.7
2017,4,20,16:00,UTC,8,1012.1,92,0.3,0,4,2.9,13502,225,9,4.9
2017,4,20,17:00,UTC,8,1011.1,94,0.8,0,3.5,2.6,13463,236,8.5,4.8
2017,4,20,18:00,UTC,8,1009.9,95,0,0,3.8,3.1,25573,227,6.4,3.8
2017,4,20,19:00,UTC,7,1009.1,94,0,0,4.4,3.5,25977,232,7.6,3.9
2017,4,20,20:00,UTC,3,1008.3,95,0,0,3.9,3.2,25086,233,5,2.8
2017,4,20,21:00,UTC,7,1007.6,94,0,0,4.3,3.5,28707,231,5,2.9
2017,4,20,22:00,UTC,3,1006.7,93,0,0,3.7,2.7,30794,248,2.8,1.4
2017,4,20,23:00,UTC,2,1005.9,95,0,0,2.7,2,15091,223,3.4,2.1
2017,4,21,00:00,UTC,8,1004.7,96,0,0,2.7,2.1,21404,214,2.8,1.3
2017,4,21,01:00,UTC,8,1003.5,96,0,0,2.7,2.2,15148,184,2.7,1.1
2017,4,21,02:00,UTC,4,1002.3,95,0,0,2.5,1.7,25349,168,2.3,1.4
2017,4,21,03:00,UTC,5,1001.4,97,0,0,1.9,1.4,10169,215,3.8,2.1
2017,4,21,04:00,UTC,7,1000.6,95,0,0,3.2,2.4,31942,267,3.5,2.3
2017,4,21,05:00,UTC,7,999.7,96,0,0,3.2,2.6,18876,131,2.2,1.4
2017,4,21,06:00,UTC,7,999,93,0,0,4.3,3.2,28330,244,6.4,3
2017,4,21,07:00,UTC,5,999,80,0,0,4.8,1.7,33257,263,6.8,3.8
2017,4,21,08:00,UTC,0,998.5,63,0,0,5.7,-0.8,34240,293,12.1,6.4
2017,4,21,09:00,UTC,0,998.2,56,0,0,6.4,-1.9,32352,295,11.1,6
2017,4,21,10:00,UTC,0,997.8,54,0,0,7.6,-1.1,46502,277,11.3,6.1
2017,4,21,11:00,UTC,0,997.4,46,0,0,7.5,-3.4,49311,277,11.9,7.9
2017,4,21,12:00,UTC,0,996.8,44,0,0,7.7,-3.9,37752,275,11.5,7
2017,4,21,13:00,UTC,0,996.2,47,0,0,7.7,-2.8,37141,271,9.9,5.4
2017,4,21,14:00,UTC,0,995.3,46,0,0,8.1,-2.8,40685,274,8.5,5.1
2017,4,21,15:00,UTC,0,994.4,43,0,0,7.7,-4.1,42606,278,9.1,6.2
2017,4,21,16:00,UTC,5,994.2,48,0,0,6.4,-3.8,44443,291,8.1,4.3
2017,4,21,17:00,UTC,3,993.7,56,0,0,5.1,-3,50000,265,5.4,3
2017,4,21,18:00,UTC,8,993.4,60,0,0,4.4,-2.8,50000,266,5,3.1
2017,4,21,19:00,UTC,7,992.5,55,0,0,4.4,-3.8,50000,261,3.7,2.4
2017,4,21,20:00,UTC,8,992.3,67,0,0,4,-1.6,48262,301,7.9,4.6
2017,4,21,21:00,UTC,8,991,67,0,0,3.7,-1.9,50000,254,6.7,3.6
2017,4,21,22:00,UTC,8,990,63,0,0,4.1,-2.3,50000,268,7.5,4
2017,4,21,23:00,UTC,8,989.4,69,0,0,3.6,-1.6,50000,275,6.8,3.8
2017,4,22,00:00,UTC,8,988.7,70,0,0,3.5,-1.6,50000,280,7.5,4.4
2017,4,22,01:00,UTC,7,988.2,78,0,0,3.1,-0.4,50000,296,6.1,3.5
2017,4,22,02:00,UTC,7,988,79,0,0,2.9,-0.5,44469,301,8.1,4.3
2017,4,22,03:00,UTC,7,988,80,0,0,2.6,-0.5,49289,322,8.3,4.9
2017,4,22,04:00,UTC,8,988.1,88,0,0,1.8,0,20976,317,8.5,4.6
2017,4,22,05:00,UTC,8,988.3,94,0,0,1.4,0.5,7287,300,6.1,3.1
2017,4,22,06:00,UTC,8,988.4,92,0,0,2.1,0.8,19599,320,8.7,4.9
2017,4,22,07:00,UTC,8,988.9,91,0,0,2.5,1.2,41626,324,9,5.1
2017,4,22,08:00,UTC,7,990,88,0,0,3.6,1.7,40515,326,6.9,4
2017,4,22,09:00,UTC,8,991.1,75,0,0,5,1,50000,354,8.1,4.5
2017,4,22,10:00,UTC,7,992.1,85,0.5,0,3.7,1.4,21267,321,10.7,5.7
2017,4,22,11:00,UTC,3,992.7,76,0,0,5.6,1.8,49474,319,11,7.2
2017,4,22,12:00,UTC,7,993.6,82,0,0,4.5,1.8,50000,328,9.1,6.1
2017,4,22,13:00,UTC,7,994.7,79,0,0,4.6,1.3,45800,353,11.7,5.5
2017,4,22,14:00,UTC,7,995.4,63,0,0,6.2,-0.4,43136,346,10.1,6.1
2017,4,22,15:00,UTC,8,996.7,63,0,0,5.5,-1,46787,349,11.2,6.6
2017,4,22,16:00,UTC,8,997.8,72,0,0,4.3,-0.2,26392,5,10.2,4.8
2017,4,22,17:00,UTC,7,998.2,57,0,0,5.6,-2.2,50000,343,7.5,4.4
2017,4,22,18:00,UTC,2,999,70,0,0,3.6,-1.3,42220,321,8.9,5.1
2017,4,22,19:00,UTC,5,999.7,77,0,0,2.6,-0.9,50000,317,6.1,3.8
2017,4,22,20:00,UTC,7,1000,77,0,0,2.3,-1.3,50000,320,5.4,3.1
2017,4,22,21:00,UTC,2,1000.3,80,0,0,1.4,-1.6,49202,294,3.2,2.2
2017,4,22,22:00,UTC,3,1000.6,82,0,0,1.3,-1.5,50000,305,4.1,2.5
2017,4,22,23:00,UTC,3,1000.7,88,0,0,-0.3,-2.1,45743,277,2.2,1.7
2017,4,23,00:00,UTC,0,1000.8,89,0,0,-1.1,-2.7,37531,281,2.8,2.1
2017,4,23,01:00,UTC,0,1000.9,76,0,0,0.8,-3,50000,326,4.3,2.7
2017,4,23,02:00,UTC,0,1001,74,0,0,0.7,-3.3,50000,324,5.5,2.9
2017,4,23,03:00,UTC,0,1001.1,85,0,0,-1.3,-3.5,46972,286,2.8,2
2017,4,23,04:00,UTC,0,1001.3,80,0,0,0.7,-2.4,42886,315,4,2.3
2017,4,23,05:00,UTC,1,1001.5,70,0,0,2.6,-2.3,35751,316,5.8,3.5
2017,4,23,06:00,UTC,8,1001.8,70,0,0,3,-1.9,42377,312,6.5,4
2017,4,23,07:00,UTC,7,1002.1,62,0,0,3.5,-3,39007,321,6,4
2017,4,23,08:00,UTC,8,1002.6,65,0,0,3.6,-2.5,43548,298,7.2,3.9
2017,4,23,09:00,UTC,7,1002.8,57,0,0,4.2,-3.4,33495,295,6.7,4.5
2017,4,23,10:00,UTC,4,1003.2,57,0,0,4.3,-3.4,35130,289,8.1,4.5
2017,4,23,11:00,UTC,3,1003.6,60,0,0,3.6,-3.5,32805,283,7.5,4.8
2017,4,23,12:00,UTC,5,1003.9,63,0,0,3.4,-3.1,41031,283,5.9,3.9
2017,4,23,13:00,UTC,7,1004.2,61,0,0,3.1,-3.7,33555,292,6.2,4.3
2017,4,23,14:00,UTC,8,1004.4,60,0,0,3.2,-3.9,41137,269,4.1,2.3
2017,4,23,15:00,UTC,8,1004.4,57,0,0,3.8,-4,37976,274,4.3,2.6
2017,4,23,16:00,UTC,6,1004.4,52,0,0,4.2,-4.8,43811,273,4.5,3.2
2017,4,23,17:00,UTC,4,1004.6,59,0,0,3.6,-3.6,49689,260,5.4,2.7
2017,4,23,18:00,UTC,8,1004.9,67,0,0,2.9,-2.7,47410,242,3.4,2
2017,4,23,19:00,UTC,1,1004.9,73,0,0,1.6,-2.7,49338,220,2.8,1.7
2017,4,23,20:00,UTC,7,1004.9,78,0,0,0.8,-2.6,46534,196,2.8,1.4
2017,4,23,21:00,UTC,2,1004.8,82,0,0,0.9,-1.8,47108,234,2.6,1.4
2017,4,23,22:00,UTC,3,1004.9,85,0,0,1,-1.2,47557,229,2.4,1.7
2017,4,23,23:00,UTC,0,1004.9,90,0,0,0.3,-1.1,50000,233,2.4,1.6
2017,4,24,00:00,UTC,0,1004.8,95,0,0,-0.5,-1.2,50000,230,1.8,1
2017,4,24,01:00,UTC,0,1004.8,95,0,0,-1.5,-2.2,50000,150,1.6,1.1
2017,4,24,02:00,UTC,0,1004.5,95,0,0,-1.9,-2.6,50000,150,2.9,2.5
2017,4,24,03:00,UTC,0,1004.5,95,0,0,-2,-2.7,43914,160,2.4,1.7
2017,4,24,04:00,UTC,0,1004.6,95,0,0,-1.4,-2.2,47947,140,2.6,2
2017,4,24,05:00,UTC,0,1004.7,90,0,0,1,-0.4,50000,150,3.1,2.3
2017,4,24,06:00,UTC,5,1005,84,0,0,3.1,0.6,45045,233,2.1,1.3
2017,4,24,07:00,UTC,5,1005.3,74,0,0,4.7,0.4,41193,234,3.8,2
2017,4,24,08:00,UTC,7,1005.4,62,0,0,6.5,-0.4,46307,238,4.3,2.2
2017,4,24,09:00,UTC,3,1005.6,58,0,0,5.8,-1.8,37700,278,4.4,2.7
2017,4,24,10:00,UTC,3,1005.6,55,0,0,5.9,-2.6,50000,247,5.7,3.1
2017,4,24,11:00,UTC,0,1005.6,52,0,0,6.8,-2.4,47007,256,5.2,2.9
2017,4,24,12:00,UTC,0,1005.2,48,0,0,7,-3.2,38131,260,5.8,2.8
2017,4,24,13:00,UTC,0,1005,47,0,0,6.8,-3.7,38423,252,6.1,3.9
2017,4,24,14:00,UTC,0,1004.9,46,0,0,6.9,-4,48319,257,5.4,3.1
2017,4,24,15:00,UTC,0,1004.6,38,0,0,7.2,-6.1,50000,252,5,3.1
2017,4,24,16:00,UTC,0,1004.4,42,0,0,7.3,-4.7,50000,256,3.9,2.1
2017,4,24,17:00,UTC,0,1004.4,51,0,0,5.7,-3.7,50000,298,2.2,1.3
2017,4,24,18:00,UTC,3,1004.4,53,0,0,5.3,-3.6,50000,12,2.2,1.2
2017,4,24,19:00,UTC,0,1004.3,58,0,0,3.7,-3.9,39140,98,2.1,1.1
2017,4,24,20:00,UTC,7,1003.9,57,0,0,3.2,-4.4,50000,112,3.2,1.8
2017,4,24,21:00,UTC,7,1003.4,60,0,0,2.4,-4.6,47447,99,3.8,2.3
2017,4,24,22:00,UTC,6,1003,61,0,0,1.7,-5.1,50000,114,5.2,3.2
2017,4,24,23:00,UTC,7,1002.3,63,0,0,1.4,-5,44235,107,5.1,2.9
2017,4,25,00:00,UTC,7,1001.6,66,0,0,1.5,-4.2,50000,105,5.8,2.9
2017,4,25,01:00,UTC,6,1000.6,68,0,0,1.6,-3.8,50000,100,5.6,2.8
2017,4,25,02:00,UTC,8,999.6,64,0,0,2,-4,46790,107,9.4,3.9
2017,4,25,03:00,UTC,8,999.2,66,0,0,2,-3.6,50000,110,9,4.3
2017,4,25,04:00,UTC,8,998.7,76,0,0,1.9,-1.8,15529,106,9.6,4.7
2017,4,25,05:00,UTC,8,997.9,88,0,0,1.4,-0.3,37150,89,8.4,5
2017,4,25,06:00,UTC,8,997.5,93,1.1,0,0.9,-0.1,4090,90,8,4
2017,4,25,07:00,UTC,8,997.3,96,1.7,0,0.5,-0.1,1711,104,6.7,3.5
2017,4,25,08:00,UTC,8,997.5,94,0,0,1.5,0.6,49482,109,8.4,5.2
2017,4,25,09:00,UTC,7,998,89,0,0,3,1.4,49197,116,10.3,6.3
2017,4,25,10:00,UTC,7,998,81,0,0,4.2,1.3,50000,115,7.2,4.2
2017,4,25,11:00,UTC,8,998.7,96,1.4,0,1.3,0.8,4232,146,4.7,2.9
2017,4,25,12:00,UTC,7,998.9,95,1.4,0,2.2,1.5,18373,185,6.2,3.3
2017,4,25,13:00,UTC,7,999,85,0.5,0,3.2,0.9,29062,165,9.5,5
2017,4,25,14:00,UTC,3,999.2,77,0,0,3.9,0.3,47330,118,5,3.2
2017,4,25,15:00,UTC,7,999.1,69,0,0,4.2,-0.9,42203,137,8.6,5.2
2017,4,25,16:00,UTC,2,999.2,72,0,0,5,0.3,34006,265,1.8,1
2017,4,25,17:00,UTC,3,999.3,85,0,0,3.3,1.1,42216,329,3.3,2.4
2017,4,25,18:00,UTC,0,999.1,87,0,0,2.9,1,43291,23,3.8,2
2017,4,25,19:00,UTC,0,998.8,91,0,0,1.9,0.6,47804,29,4.1,1.8
2017,4,25,20:00,UTC,0,998.5,94,0,0,1,0.2,35948,35,3.6,1.6
2017,4,25,21:00,UTC,4,998.1,94,0,0,0.6,-0.3,34340,33,2.5,0.9
2017,4,25,22:00,UTC,5,997.7,96,0,0,-0.7,-1.3,12927,0,0,0
2017,4,25,23:00,UTC,0,997.2,97,0,0,-1.5,-2,14415,352,1.6,1
2017,4,26,00:00,UTC,1,996.8,97,0,0,-2.1,-2.5,13274,354,0.9,0.6
2017,4,26,01:00,UTC,2,996.4,97,0,0,-2.2,-2.6,19662,357,2.3,1.4
2017,4,26,02:00,UTC,5,996.2,97,0,0,-2.1,-2.5,19093,335,2.6,2
2017,4,26,03:00,UTC,9,995.9,97,0,0,-1.9,-2.3,174,315,2.3,1.3
2017,4,26,04:00,UTC,9,995.7,98,0,0,-0.9,-1.3,538,332,3.2,2.1
2017,4,26,05:00,UTC,8,995.6,98,0,0,-0.3,-0.6,13466,327,5.5,3.4
2017,4,26,06:00,UTC,8,995.4,97,0,0,0.9,0.5,27747,289,4.6,2.6
2017,4,26,07:00,UTC,8,995.1,87,0,0,2,0,50000,292,7.8,4.7
2017,4,26,08:00,UTC,8,995.2,87,0,0,2.4,0.6,29724,324,10.3,5.7
2017,4,26,09:00,UTC,8,995.7,90,0,0,2.1,0.8,16031,319,12.9,6.7
2017,4,26,10:00,UTC,8,996.4,84,0,0,2.5,0.1,36881,320,10.8,6.1
2017,4,26,11:00,UTC,7,997.1,77,0,0,3.1,-0.5,41376,312,12,6.3
2017,4,26,12:00,UTC,7,998,71,0,0,3.5,-1.2,39797,315,12,7
2017,4,26,13:00,UTC,7,998.7,66,0,0,4.5,-1.3,43207,319,11.8,6.5
2017,4,26,14:00,UTC,5,999.2,70,0,0,4.8,-0.4,44487,290,10.6,6.1
2017,4,26,15:00,UTC,7,999.8,69,0,0,4.8,-0.5,50000,292,10.8,6.8
2017,4,26,16:00,UTC,7,1000.4,69,0,0,4.3,-0.9,41333,291,11.6,5.9
2017,4,26,17:00,UTC,7,1001,68,0,0,4.3,-1.1,50000,290,10.4,6
2017,4,26,18:00,UTC,7,1001.4,69,0,0,3.7,-1.5,50000,282,9.3,5.6
2017,4,26,19:00,UTC,8,1001.9,75,0,0,3.3,-0.7,50000,281,8.8,5.7
2017,4,26,20:00,UTC,7,1002.4,79,0,0,3.1,-0.3,50000,290,7,4.3
2017,4,26,21:00,UTC,7,1002.6,78,0,0,3,-0.4,50000,284,4.9,3
2017,4,26,22:00,UTC,7,1002.8,77,0,0,2.9,-0.7,46881,264,4.6,2.5
2017,4,26,23:00,UTC,3,1002.8,81,0,0,2.5,-0.4,44837,261,4.6,2.5
2017,4,27,00:00,UTC,0,1002.9,84,0,0,1.5,-1,50000,271,3.2,2.1
2017,4,27,01:00,UTC,0,1003.1,88,0,0,1,-0.8,50000,260,2.6,1.6
2017,4,27,02:00,UTC,0,1003.3,93,0,0,-0.2,-1.2,44226,237,3.3,1.6
2017,4,27,03:00,UTC,0,1003.6,92,0,0,0.8,-0.4,41287,238,2.8,1.8
2017,4,27,04:00,UTC,0,1003.9,88,0,0,1.6,-0.2,49161,264,2.8,1.5
2017,4,27,05:00,UTC,0,1004.3,75,0,0,3.5,-0.5,46228,270,3.7,2.4
2017,4,27,06:00,UTC,0,1004.7,71,0,0,4.7,-0.2,40952,253,3.5,2
2017,4,27,07:00,UTC,0,1005.2,61,0,0,5.7,-1.2,48323,266,4.3,2.5
2017,4,27,08:00,UTC,0,1005.8,59,0,0,6.2,-1.3,43772,266,6,3.7
2017,4,27,09:00,UTC,0,1006.5,54,0,0,6.3,-2.5,44964,260,6.7,4.3
2017,4,27,10:00,UTC,0,1007,52,0,0,6.5,-2.8,50000,247,7.2,4
2017,4,27,11:00,UTC,0,1007.7,46,0,0,6.8,-4.2,42577,256,6.8,4.1
2017,4,27,12:00,UTC,0,1008.2,51,0,0,6.3,-3.2,48369,261,6.6,4.2
2017,4,27,13:00,UTC,0,1008.9,58,0,0,6.4,-1.3,44386,267,5.8,3.7
2017,4,27,14:00,UTC,1,1009.5,59,0,0,6.2,-1.3,43079,280,6.3,3.6
2017,4,27,15:00,UTC,0,1010.2,53,0,0,5.4,-3.5,50000,300,6.8,3.7
2017,4,27,16:00,UTC,0,1010.7,60,0,0,4.7,-2.5,43220,283,5.1,3.4
2017,4,27,17:00,UTC,0,1011.3,66,0,0,3.9,-1.9,31079,281,4.5,2.9
2017,4,27,18:00,UTC,0,1012,68,0,0,2.8,-2.5,50000,290,3.2,2.2
2017,4,27,19:00,UTC,0,1012.9,78,0,0,1.3,-2,40307,272,2.4,1.5
2017,4,27,20:00,UTC,0,1013.6,86,0,0,0.1,-2,40989,319,2.5,1.4
2017,4,27,21:00,UTC,0,1014.4,90,0,0,-1.2,-2.6,21774,283,1.7,1.4
2017,4,27,22:00,UTC,0,1014.9,92,0,0,-1.7,-2.8,34169,320,1.1,1
2017,4,27,23:00,UTC,0,1015.6,94,0,0,-1.1,-2,38413,16,2.9,1.3
2017,4,28,00:00,UTC,0,1016.4,85,0,0,-0.4,-2.6,50000,40,3.5,1.4
2017,4,28,01:00,UTC,0,1017.2,86,0,0,-0.8,-2.9,45158,85,2.3,1.1
2017,4,28,02:00,UTC,0,1017.9,87,0,0,-1.1,-3.1,50000,70,1.9,0.8
2017,4,28,03:00,UTC,7,1018.5,88,0,0,-1.3,-3,43452,52,3.2,1.3
2017,4,28,04:00,UTC,0,1019.4,88,0,0,-1.1,-2.9,35976,86,2.4,1.2
2017,4,28,05:00,UTC,0,1020,83,0,0,0.1,-2.5,45794,54,3.5,1.4
2017,4,28,06:00,UTC,1,1020.8,74,0,0,1.8,-2.4,47167,57,2.4,1.1
2017,4,28,07:00,UTC,0,1021.5,61,0,0,3.4,-3.4,41031,65,3,1.4
2017,4,28,08:00,UTC,0,1021.9,52,0,0,4.9,-4.1,43882,21,5.4,2.3
2017,4,28,09:00,UTC,4,1022.4,47,0,0,5.4,-5.2,44438,20,6.3,3.4
2017,4,28,10:00,UTC,1,1022.6,41,0,0,6.4,-5.8,50000,33,5.1,2.2
2017,4,28,11:00,UTC,3,1023,44,0,0,6,-5.4,49947,19,4.7,2.4
2017,4,28,12:00,UTC,6,1023.1,40,0,0,7.3,-5.5,48048,15,5.7,2.7
2017,4,28,13:00,UTC,3,1023,38,0,0,7.7,-5.6,50000,16,5.9,3
2017,4,28,14:00,UTC,7,1023.4,39,0,0,7,-5.9,48628,48,5.3,2.6
2017,4,28,15:00,UTC,2,1023.5,40,0,0,6.7,-5.9,50000,59,5.3,3.1
2017,4,28,16:00,UTC,4,1023.8,42,0,0,6.9,-5.3,33249,47,5.6,3
2017,4,28,17:00,UTC,0,1023.9,42,0,0,6.7,-5.4,50000,41,4.1,1.9
2017,4,28,18:00,UTC,0,1024.5,47,0,0,5.4,-4.9,48594,58,4.5,2.4
2017,4,28,19:00,UTC,0,1024.8,56,0,0,4.2,-3.8,50000,51,4.5,2
2017,4,28,20:00,UTC,0,1025,63,0,0,3,-3.4,50000,74,3.6,1.5
2017,4,28,21:00,UTC,0,1025.2,67,0,0,2.2,-3.3,46324,70,3.8,1.1
2017,4,28,22:00,UTC,0,1025.1,71,0,,1.3,-3.4,50000,62,2.9,1.2
2017,4,28,23:00,UTC,0,1024.9,73,0,,0.8,-3.5,50000,69,4.3,2.1
2017,4,29,00:00,UTC,0,1024.8,78,0,-1,0.2,-3.2,45945,70,2.6,1
2017,4,29,01:00,UTC,0,1024.9,78,0,,0.2,-3.2,46274,73,2.6,1.2
2017,4,29,02:00,UTC,2,1024.7,80,0,,-0.4,-3.4,46007,39,2.1,0.9
2017,4,29,03:00,UTC,0,1024.7,82,0,,-0.3,-3.1,44864,52,2.6,1.2
2017,4,29,04:00,UTC,0,1024.7,78,0,,0.7,-2.6,45271,67,3.5,1.6
2017,4,29,05:00,UTC,0,1024.6,72,0,,2.6,-2,50000,70,3.2,1.3
2017,4,29,06:00,UTC,0,1024.2,62,0,0,4.5,-2.1,50000,72,5.2,2
2017,4,29,07:00,UTC,0,1024.1,51,0,0,6.5,-3,42880,94,6.4,3.7
2017,4,29,08:00,UTC,1,1023.7,40,0,0,7.7,-4.9,32759,90,9.8,5.2
2017,4,29,09:00,UTC,4,1023.5,39,0,0,8.1,-5,50000,79,8.9,4.5
2017,4,29,10:00,UTC,4,1022.6,37,0,0,8.6,-5.2,45222,63,8.7,3.8
2017,4,29,11:00,UTC,4,1022,40,0,0,8,-4.8,50000,68,9.3,4.1
2017,4,29,12:00,UTC,6,1021.3,42,0,0,7.4,-4.6,48606,48,8,4
2017,4,29,13:00,UTC,6,1020.9,38,0,0,7.2,-6.2,50000,60,7.2,4.1
2017,4,29,14:00,UTC,7,1020.5,41,0,0,6.5,-5.8,50000,61,7.5,3.9
2017,4,29,15:00,UTC,8,1020.4,43,0,0,5.9,-5.7,50000,60,6.8,2.8
2017,4,29,16:00,UTC,8,1019.7,48,0,0,5.1,-5.1,50000,60,7,3.2
2017,4,29,17:00,UTC,8,1019.1,54,0,,4.2,-4.2,50000,43,7.5,3
2017,4,29,18:00,UTC,8,1018.7,83,0,,1.5,-1.1,3979,43,8.7,3.4
2017,4,29,19:00,UTC,8,1018,94,1.6,0,0.4,-0.4,1378,11,6.1,2.9
2017,4,29,20:00,UTC,8,1017,95,0.7,0,0.2,-0.5,2525,7,6.7,3.2
2017,4,29,21:00,UTC,8,1016,95,0,0,0.3,-0.5,10034,359,7.6,3.6
2017,4,29,22:00,UTC,7,1015.1,93,0,0,0.4,-0.6,19237,354,6.5,3.2
2017,4,29,23:00,UTC,7,1014.1,92,0,0,0.5,-0.7,31281,351,4.7,2.8
2017,4,30,00:00,UTC,8,1013.5,93,0,4,0.3,-0.7,2645,345,4.2,2.7
2017,4,30,01:00,UTC,8,1012.9,95,0.3,2,0.2,-0.5,4238,347,6.1,3.2
2017,4,30,02:00,UTC,8,1012.4,97,0.6,4,0,-0.5,2413,330,4.9,2.7
2017,4,30,03:00,UTC,8,1012,97,0,4,-0.1,-0.5,2957,334,4.7,2.9
2017,4,30,04:00,UTC,8,1011.9,97,0.4,5,0,-0.5,3921,318,4.1,2.6
2017,4,30,05:00,UTC,8,1011.9,97,0,5,0.1,-0.3,6172,312,5.4,2.7
2017,4,30,06:00,UTC,8,1012,94,0,4,0.4,-0.4,4451,322,4.6,2.2
2017,4,30,07:00,UTC,8,1012.2,94,0,3,0.9,0,8734,291,4.9,2.8
2017,4,30,08:00,UTC,8,1012.6,88,0,2,1.3,-0.4,19349,288,7.5,4.9
2017,4,30,09:00,UTC,8,1013.4,89,0,0,1.9,0.2,17650,297,8.1,5.5
2017,4,30,10:00,UTC,8,1014.4,89,0,0,2.2,0.5,18917,291,9.8,5.8
2017,4,30,11:00,UTC,7,1015.2,85,0,0,2.4,0.2,24518,289,9.5,6.4
2017,4,30,12:00,UTC,8,1016.4,81,0,0,2.2,-0.8,39154,291,10.9,6.8
2017,4,30,13:00,UTC,4,1017.2,74,0,0,3.6,-0.6,44245,283,10.6,6
2017,4,30,14:00,UTC,7,1018,70,0,0,2.9,-2.1,45887,269,9.5,4.8
2017,4,30,15:00,UTC,7,1018.3,62,0,0,3.9,-2.7,40901,274,8.8,5.7
2017,4,30,16:00,UTC,7,1018.6,61,0,0,4.4,-2.6,49258,233,5.9,3.4
2017,4,30,17:00,UTC,0,1018.8,58,0,0,4,-3.5,50000,222,5.6,2.9
2017,4,30,18:00,UTC,2,1019.2,62,0,0,3.5,-3.1,49326,221,4,2.3
2017,4,30,19:00,UTC,0,1019.5,69,0,0,2.2,-3,49512,181,3.5,2.2
2017,4,30,20:00,UTC,5,1019.6,72,0,0,1.5,-3,48432,171,4.7,2.6
2017,4,30,21:00,UTC,3,1019.4,76,0,0,0.9,-2.9,49784,159,4,2.8
2017,4,30,22:00,UTC,2,1019.6,78,0,0,1.6,-1.8,49328,181,6,2.9
2017,4,30,23:00,UTC,0,1020.1,82,0,0,1.7,-0.9,48765,205,4.9,2.5
2017,5,1,00:00,UTC,1,1020.6,79,0,0,2.7,-0.6,48141,217,5.3,2.7
2017,5,1,01:00,UTC,7,1021.4,83,0,0,2.1,-0.5,36572,237,2.9,1.8
2017,5,1,02:00,UTC,0,1022.1,90,0,0,1.1,-0.3,44739,228,3.2,2.1
2017,5,1,03:00,UTC,0,1022.7,91,0,0,-0.4,-1.8,42827,207,2.9,1.4
2017,5,1,04:00,UTC,0,1023.3,71,0,0,2.9,-1.8,41527,216,2.8,1.7
2017,5,1,05:00,UTC,0,1024,68,0,,4.7,-0.7,45638,236,3.7,2
