Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2017,3,10,03:00,UTC,8,1011.8,97,0,38,0.3,0,5850,165,3.4,1.9
2017,3,10,04:00,UTC,8,1011.7,97,0,38,0.3,-0.1,7140,164,3.7,1.5
2017,3,10,05:00,UTC,7,1011.8,97,0,38,0.2,-0.1,5420,163,3.3,1.9
2017,3,10,06:00,UTC,8,1012.1,97,0,38,0.4,0,5970,183,4,1.7
2017,3,10,07:00,UTC,8,1012.3,97,0,38,0.7,0.3,5650,183,3.3,1.5
2017,3,10,08:00,UTC,8,1012.5,96,0,37,1.2,0.7,8810,180,3.1,1.3
2017,3,10,09:00,UTC,8,1012.9,95,0,37,1.3,0.6,8340,212,4.2,2.2
2017,3,10,10:00,UTC,8,1013.1,94,0,36,1.8,0.8,11240,208,2.4,1.2
2017,3,10,11:00,UTC,8,1012.9,92,0,36,1.9,0.7,17240,226,3.2,1.4
2017,3,10,12:00,UTC,8,1013.1,92,0,35,1.9,0.7,16520,230,3.2,1.5
2017,3,10,13:00,UTC,7,1013.1,92,0,34,2.1,0.9,14790,188,2.6,1.5
2017,3,10,14:00,UTC,8,1013,93,0,34,2,1,16080,197,2.4,1.3
2017,3,10,15:00,UTC,8,1013,95,0,34,1.6,1,8100,218,2.8,1.4
2017,3,10,16:00,UTC,8,1013.2,95,0,33,1.5,0.8,12730,214,2.7,1.5
2017,3,10,17:00,UTC,7,1013.3,96,0,33,1.1,0.5,10250,202,2,1.2
2017,3,10,18:00,UTC,8,1013.5,96,0,33,1,0.4,11590,221,2.1,1.1
2017,3,10,19:00,UTC,8,1013.9,96,0,33,1.1,0.5,12130,264,2.7,1.6
2017,3,10,20:00,UTC,8,1014.3,96,0,33,0.4,-0.2,4670,319,5,3.9
2017,3,10,21:00,UTC,8,1014.6,96,0,33,0.3,-0.3,12740,295,3.6,2.7
2017,3,10,22:00,UTC,8,1014.9,91,0,32,-0.1,-1.5,32770,297,7.1,4.7
2017,3,10,23:00,UTC,8,1015.3,92,0,32,-0.8,-2,50000,301,4.7,3.6
2017,3,11,00:00,UTC,7,1015.8,88,0,32,-1.7,-3.4,50000,300,4.6,3.7
2017,3,11,01:00,UTC,7,1016.2,89,0,32,-2.1,-3.6,50000,288,3.8,2.6
2017,3,11,02:00,UTC,0,1016.6,88,0,32,-3.3,-5,50000,282,2.1,1.4
2017,3,11,03:00,UTC,0,1017,92,0,32,-3.9,-5,50000,253,3,1.6
2017,3,11,04:00,UTC,0,1017.4,95,0,32,-6,-6.6,16360,214,1.2,0.7
2017,3,11,05:00,UTC,0,1017.8,96,0,32,-5.9,-6.4,28240,212,2.5,1.6
2017,3,11,06:00,UTC,0,1018.5,93,0,32,-5.3,-6.2,49170,250,2,1.2
2017,3,11,07:00,UTC,0,1018.6,79,0,32,-2.5,-5.5,49030,219,1.6,0.8
2017,3,11,08:00,UTC,0,1018.9,78,0,32,-1.3,-4.5,40880,234,3.5,2
2017,3,11,09:00,UTC,0,1019.3,73,0,32,0.4,-3.9,40700,241,4,1.9
2017,3,11,10:00,UTC,0,1019.4,70,0,32,1.3,-3.6,45920,252,4.8,2.9
2017,3,11,11:00,UTC,0,1019.3,65,0,32,2.8,-3.2,38480,246,4.9,3
2017,3,11,12:00,UTC,0,1019.3,64,0,32,3.3,-3,47350,240,6.8,3.5
2017,3,11,13:00,UTC,0,1019.3,63,0,31,4.1,-2.4,50000,226,5.8,2.9
2017,3,11,14:00,UTC,1,1019.5,66,0,31,3.6,-2.1,50000,255,6.2,3.5
2017,3,11,15:00,UTC,0,1019.7,63,0,31,3.6,-2.8,50000,271,4.4,2.7
2017,3,11,16:00,UTC,0,1020.2,69,0,31,2.3,-2.8,50000,258,3.7,1.9
2017,3,11,17:00,UTC,3,1021,76,0,31,1,-2.7,50000,260,4.6,2.3
2017,3,11,18:00,UTC,1,1021.5,83,0,31,0.3,-2.3,50000,248,4.2,2.3
2017,3,11,19:00,UTC,1,1022.1,90,0,31,-0.8,-2.1,50000,244,3.8,2.5
2017,3,11,20:00,UTC,0,1022.2,92,0,32,-1,-2.2,50000,249,5.1,3
2017,3,11,21:00,UTC,0,1022.4,93,0,32,-1.5,-2.4,50000,251,4.7,2.8
2017,3,11,22:00,UTC,7,1022.6,91,0,32,-3.5,-4.7,50000,174,2.1,1
2017,3,11,23:00,UTC,0,1022.8,95,0,32,-3.4,-4.1,50000,238,2.9,1.4
2017,3,12,00:00,UTC,0,1022.8,96,0,32,-3.7,-4.3,50000,207,3.4,1.6
2017,3,12,01:00,UTC,8,1023,97,0,32,-2.9,-3.2,21480,219,4.1,2.2
2017,3,12,02:00,UTC,7,1022.8,97,0,32,-2.9,-3.3,50000,212,3.5,1.7
2017,3,12,03:00,UTC,1,1022.4,97,0,32,-3.5,-4,50000,202,3.7,2.3
2017,3,12,04:00,UTC,3,1022.1,97,0,32,-3.5,-3.9,50000,190,3.5,2
2017,3,12,05:00,UTC,3,1022,97,0,32,-4.2,-4.6,37920,149,2.2,1.1
2017,3,12,06:00,UTC,7,1021.6,90,0,32,-2.5,-3.8,46650,171,3.7,1.8
2017,3,12,07:00,UTC,1,1021.3,77,0,32,-0.1,-3.7,50000,182,4.6,2.3
2017,3,12,08:00,UTC,1,1021,67,0,32,1.8,-3.6,47610,211,5.9,2.2
2017,3,12,09:00,UTC,1,1020.9,65,0,31,2.3,-3.7,43780,211,6.5,3.3
2017,3,12,10:00,UTC,3,1020.5,57,0,32,3.9,-3.9,50000,217,6,2.5
2017,3,12,11:00,UTC,1,1019.6,55,0,31,4.5,-3.7,42030,213,8.3,3.4
2017,3,12,12:00,UTC,5,1019.2,55,0,32,4.8,-3.5,39880,222,9.3,4.4
2017,3,12,13:00,UTC,8,1019,58,0,32,4.8,-2.7,50000,222,10.6,4.5
2017,3,12,14:00,UTC,8,1018.6,59,0,32,4.6,-2.7,50000,227,7,3.2
2017,3,12,15:00,UTC,8,1018.6,67,0,31,3.8,-1.7,50000,242,5.5,2.8
2017,3,12,16:00,UTC,8,1018.8,75,0,32,3.1,-0.9,50000,242,6.1,2.8
2017,3,12,17:00,UTC,8,1019,82,0,32,2.5,-0.3,50000,232,9.7,3.6
2017,3,12,18:00,UTC,8,1019.5,84,0,31,2.2,-0.2,50000,234,5.8,3.2
2017,3,12,19:00,UTC,8,1019.5,87,0,31,1.9,0,50000,243,7.2,2.9
2017,3,12,20:00,UTC,8,1019.9,88,0,31,1.8,0.1,50000,235,4.5,2.5
2017,3,12,21:00,UTC,8,1019.8,87,0,31,1.8,-0.1,50000,248,5.4,2.4
2017,3,12,22:00,UTC,7,1020,86,0,31,1.7,-0.3,44200,223,3.9,1.9
2017,3,12,23:00,UTC,1,1020,88,0,31,1.2,-0.6,50000,239,4.6,2.5
2017,3,13,00:00,UTC,0,1020.1,90,0,31,0.5,-0.9,50000,214,4.5,1.8
2017,3,13,01:00,UTC,1,1020.3,92,0,31,0.1,-1.1,50000,239,3.1,1.7
2017,3,13,02:00,UTC,0,1020.5,94,0,31,-1,-1.9,38100,186,2.4,1.2
2017,3,13,03:00,UTC,0,1020.7,97,0,31,-1.2,-1.7,37920,215,2.3,1.3
2017,3,13,04:00,UTC,0,1020.8,97,0,31,-2.6,-3.1,10420,195,3.1,1.2
2017,3,13,05:00,UTC,5,1021.1,98,0,31,-1.7,-1.9,23000,213,3.4,1.6
2017,3,13,06:00,UTC,8,1021.4,98,0,31,-0.6,-0.9,15110,224,2.3,1.2
2017,3,13,07:00,UTC,7,1021.6,97,0,31,-0.3,-0.7,9100,207,2.5,1.6
2017,3,13,08:00,UTC,8,1021.7,94,0,31,0.6,-0.2,39980,238,2.4,1.5
2017,3,13,09:00,UTC,7,1021.8,87,0,31,1.9,0,44470,180,3.6,1.9
2017,3,13,10:00,UTC,0,1021.4,73,0,31,4.7,0.3,45030,217,3.9,1.6
2017,3,13,11:00,UTC,0,1020.9,63,0,30,6.6,0.1,48270,179,4.4,2.4
2017,3,13,12:00,UTC,1,1020.6,60,0,30,7.6,0.4,49800,207,5.4,2.5
2017,3,13,13:00,UTC,0,1020.3,59,0,30,7.9,0.3,49820,163,4.1,1.8
2017,3,13,14:00,UTC,0,1019.9,62,0,29,6.8,0,50000,159,4.6,2.1
2017,3,13,15:00,UTC,0,1019.7,65,0,29,5.9,-0.1,48020,164,4.6,1.8
2017,3,13,16:00,UTC,0,1019.9,73,0,29,3.9,-0.4,50000,179,3.6,1.8
2017,3,13,17:00,UTC,0,1020.2,84,0,29,1.5,-0.9,50000,168,3.4,1.1
2017,3,13,18:00,UTC,0,1020.1,92,0,29,-0.2,-1.4,50000,168,2.2,1.3
2017,3,13,19:00,UTC,1,1020.1,95,0,29,-0.7,-1.4,36430,152,2.1,1.2
2017,3,13,20:00,UTC,0,1020,87,0,29,-0.7,-2.6,50000,169,2.6,1.5
2017,3,13,21:00,UTC,8,1019.8,84,0,29,-0.2,-2.6,50000,153,1.8,1
2017,3,13,22:00,UTC,8,1019.4,76,0,29,1.2,-2.5,50000,166,3.7,1.8
2017,3,13,23:00,UTC,7,1019.1,73,0,29,1.6,-2.8,50000,192,4.7,2.5
2017,3,14,00:00,UTC,8,1018.7,74,0,29,1.4,-2.7,50000,195,6,2.6
2017,3,14,01:00,UTC,7,1018.2,75,0,29,1.1,-2.9,50000,185,5.4,2.4
2017,3,14,02:00,UTC,8,1017.9,77,0,29,0.5,-3,50000,183,5.7,2.8
2017,3,14,03:00,UTC,8,1017.4,81,0,29,0.1,-2.7,50000,179,5.5,2.9
2017,3,14,04:00,UTC,8,1017.1,82,0,29,0,-2.7,50000,169,5.6,2.5
2017,3,14,05:00,UTC,8,1016.6,83,0,29,0,-2.5,50000,180,6.2,2.8
2017,3,14,06:00,UTC,7,1016.2,84,0,29,0.2,-2.3,20270,173,6.9,3.3
2017,3,14,07:00,UTC,7,1016.1,96,1.1,29,-0.3,-1,1030,174,5.8,2.8
2017,3,14,08:00,UTC,7,1015.4,97,0,29,0,-0.5,3120,171,6.8,2.8
2017,3,14,09:00,UTC,8,1014.8,96,0,29,0.3,-0.3,7610,179,7,2.8
2017,3,14,10:00,UTC,8,1014.3,94,0,28,0.5,-0.3,6530,185,6.9,3
2017,3,14,11:00,UTC,8,1013.7,95,0,30,0.7,0,5290,181,7.2,2.9
2017,3,14,12:00,UTC,8,1012.8,95,0,30,0.9,0.1,6690,178,6.7,3
2017,3,14,13:00,UTC,8,1011.8,95,0,30,0.9,0.2,5190,169,8,3
2017,3,14,14:00,UTC,8,1010.6,96,0,30,0.9,0.4,5630,178,8.7,3.3
2017,3,14,15:00,UTC,8,1009.2,96,0,29,0.9,0.4,6260,169,8.3,3.8
2017,3,14,16:00,UTC,7,1007.6,96,0,29,0.9,0.4,8490,175,6.4,2.8
2017,3,14,17:00,UTC,8,1005.8,93,0,29,1,0.1,12310,167,8.4,4.1
2017,3,14,18:00,UTC,8,1004.1,92,0,30,1,-0.1,11820,173,9.4,4
2017,3,14,19:00,UTC,8,1001.6,98,0.8,29,0.3,0,1750,161,7.4,4
2017,3,14,20:00,UTC,8,999.4,98,0.5,30,0.2,0,1590,165,8.9,4.3
2017,3,14,21:00,UTC,8,997.4,99,0.8,30,0.2,0,2090,168,10.3,3.9
2017,3,14,22:00,UTC,8,995.6,99,1.1,30,0.2,0,1510,171,7.3,3.9
2017,3,14,23:00,UTC,8,994.4,99,0.4,32,0.4,0.3,4540,173,7.2,3.4
2017,3,15,00:00,UTC,8,992.9,99,0,32,0.8,0.7,50000,191,6.1,3.3
2017,3,15,01:00,UTC,8,992.3,99,0,32,1.2,1,6490,193,6,3.1
2017,3,15,02:00,UTC,8,992.3,99,0.5,32,1,0.9,7550,196,5.3,1.8
2017,3,15,03:00,UTC,8,991.8,99,0,31,1.2,1.1,50000,209,4.4,2
2017,3,15,04:00,UTC,8,992.4,99,0,31,1.5,1.3,50000,218,4.1,2.2
2017,3,15,05:00,UTC,8,992.4,98,0,31,1.4,1.2,50000,224,5.9,2.7
2017,3,15,06:00,UTC,8,992.1,97,0,31,1.4,1.1,50000,214,7.5,3.1
2017,3,15,07:00,UTC,8,992.1,96,0,31,1.9,1.3,42000,213,5.7,2.8
2017,3,15,08:00,UTC,7,991.9,89,0,31,2.2,0.6,34650,206,7.7,3.5
2017,3,15,09:00,UTC,8,991.8,87,0,30,2.2,0.3,35510,199,5.9,3
2017,3,15,10:00,UTC,8,991.9,85,0,30,2.9,0.6,47690,228,6.3,3.1
2017,3,15,11:00,UTC,8,991.8,83,0,29,3.6,0.9,11020,233,7.9,3.5
2017,3,15,12:00,UTC,8,992.1,86,0,29,3.1,1,11370,246,10,4
2017,3,15,13:00,UTC,7,992.3,85,0,28,2.8,0.5,27090,241,9.5,4.9
2017,3,15,14:00,UTC,3,992.2,80,0,28,3.7,0.6,50000,240,8,3.3
2017,3,15,15:00,UTC,0,992.6,74,0,28,4.4,0.1,50000,239,5.3,2.5
2017,3,15,16:00,UTC,1,992.9,67,0,28,4.6,-1.1,50000,253,5.9,2.8
2017,3,15,17:00,UTC,7,993.3,68,0,28,4.1,-1.3,50000,252,4.5,2.5
2017,3,15,18:00,UTC,7,993.8,70,0,28,3.5,-1.5,50000,261,5.6,2.9
2017,3,15,19:00,UTC,7,994.2,73,0,28,3,-1.4,50000,262,7.5,3.5
2017,3,15,20:00,UTC,7,994.7,75,0,28,2.4,-1.6,50000,265,6.6,3.9
2017,3,15,21:00,UTC,3,995.6,78,0,28,1.9,-1.6,50000,264,7.3,4
2017,3,15,22:00,UTC,5,996.3,80,0,28,1.3,-1.9,50000,275,5.7,3.2
2017,3,15,23:00,UTC,7,996.7,78,0,28,1,-2.3,50000,266,6.4,3.8
2017,3,16,00:00,UTC,7,997.1,76,0,28,1.2,-2.6,50000,267,7.9,4.1
2017,3,16,01:00,UTC,7,997.6,77,0,28,0.6,-3,49650,263,7,3.9
2017,3,16,02:00,UTC,7,998,78,0,28,0.2,-3.2,47000,272,6.5,4
2017,3,16,03:00,UTC,7,998.8,79,0,28,0.1,-3.2,48290,275,6.8,3.9
2017,3,16,04:00,UTC,7,999.7,80,0,28,-0.2,-3.2,50000,278,6.4,4.1
2017,3,16,05:00,UTC,1,1000.5,81,0,28,-0.2,-3.1,49140,281,5.8,4
2017,3,16,06:00,UTC,0,1001.3,79,0,28,0.3,-3,48420,277,7,4.4
2017,3,16,07:00,UTC,0,1002.2,73,0,28,1.4,-2.9,45600,286,8.1,5.6
2017,3,16,08:00,UTC,0,1002.9,66,0,28,2.6,-3.1,49290,284,6.4,4.2
2017,3,16,09:00,UTC,1,1003.6,62,0,28,3.1,-3.5,44990,293,8.1,5.3
2017,3,16,10:00,UTC,1,1004.1,58,0,28,3.7,-3.7,50000,278,7,4.2
2017,3,16,11:00,UTC,0,1004.6,53,0,28,4.9,-4,45920,280,7.6,4.3
2017,3,16,12:00,UTC,1,1004.8,49,0,28,5.4,-4.4,50000,266,7.9,4.4
2017,3,16,13:00,UTC,0,1004.9,48,0,28,5.3,-4.8,46740,290,6.7,4.6
2017,3,16,14:00,UTC,0,1005.3,43,0,27,5.5,-6,50000,266,7.4,4.7
2017,3,16,15:00,UTC,0,1005.3,46,0,27,5.6,-5.2,50000,261,6,3.1
2017,3,16,16:00,UTC,0,1005.5,50,0,27,4,-5.5,50000,254,3.3,1.8
2017,3,16,17:00,UTC,0,1005.7,62,0,27,0.8,-5.6,50000,214,3.1,1.4
2017,3,16,18:00,UTC,7,1005.4,61,0,28,1.7,-5.1,50000,227,4,1.7
2017,3,16,19:00,UTC,8,1004.8,60,0,27,1.8,-5.1,50000,184,3.8,1.6
2017,3,16,20:00,UTC,7,1004,62,0,28,1.3,-5.1,50000,174,3.6,2.1
2017,3,16,21:00,UTC,8,1003.2,67,0,27,0.7,-4.8,50000,170,4.4,2.1
2017,3,16,22:00,UTC,7,1002.2,70,0,27,0.4,-4.4,50000,168,5.7,2.4
2017,3,16,23:00,UTC,7,1001,70,0,28,0.6,-4.3,50000,159,5.9,2.8
2017,3,17,00:00,UTC,8,999.4,70,0,29,0.8,-4.1,50000,164,6.9,3.3
2017,3,17,01:00,UTC,8,997.8,70,0,27,0.9,-3.9,20090,170,7.6,3.5
2017,3,17,02:00,UTC,8,996.2,97,1.4,28,-0.7,-1.1,2220,160,8.8,4.1
2017,3,17,03:00,UTC,8,994.6,98,0,28,-0.2,-0.5,11590,161,9.6,4.6
2017,3,17,04:00,UTC,8,992.7,97,0,28,0.3,-0.1,7770,168,11,4.5
2017,3,17,05:00,UTC,8,991.2,97,0,29,0.7,0.3,39890,165,8.8,4
2017,3,17,06:00,UTC,8,990.2,96,0.4,29,0.9,0.4,6230,163,9.1,3.3
2017,3,17,07:00,UTC,8,989.1,96,0,29,0.9,0.3,14080,165,9.2,3.9
2017,3,17,08:00,UTC,8,987.9,97,0.6,29,1,0.5,6300,164,8.3,4.1
2017,3,17,09:00,UTC,8,986.8,97,0,29,1.3,0.8,6600,164,10,4.3
2017,3,17,10:00,UTC,8,985.8,97,0,28,1.7,1.3,17210,167,10.7,4.1
2017,3,17,11:00,UTC,8,985,97,0.4,28,1.9,1.4,21960,170,9.9,4.8
2017,3,17,12:00,UTC,7,984.3,96,1.4,27,1.8,1.3,12520,170,7.9,4
2017,3,17,13:00,UTC,8,983.9,97,1.3,27,1.7,1.2,17110,167,7.9,3.5
2017,3,17,14:00,UTC,7,984,97,0.3,27,2.4,1.9,10550,192,6.5,3.2
2017,3,17,15:00,UTC,5,984.2,92,0,27,2.7,1.5,50000,210,5.9,3
2017,3,17,16:00,UTC,5,984.6,91,0,27,2.4,1,50000,216,5.8,2.6
2017,3,17,17:00,UTC,1,985.4,96,0,27,1.4,0.8,50000,177,4.7,1.9
2017,3,17,18:00,UTC,1,985.8,97,0,27,1.1,0.6,48440,179,4.6,2.1
2017,3,17,19:00,UTC,7,986,96,0,27,1.6,1.1,50000,187,6.2,3.2
2017,3,17,20:00,UTC,7,986.1,94,0,27,1.7,0.9,50000,179,7.2,3
2017,3,17,21:00,UTC,7,986.1,93,0,27,1.4,0.3,50000,178,6.7,3.2
2017,3,17,22:00,UTC,7,986.1,94,0,27,0.7,-0.2,39090,177,5.4,2.4
2017,3,17,23:00,UTC,8,986.1,94,0,27,0.4,-0.4,34200,169,8.1,2.9
2017,3,18,00:00,UTC,7,985.9,94,0,27,0.3,-0.6,33680,167,6.5,3
2017,3,18,01:00,UTC,8,986,94,0,27,0.2,-0.7,27350,175,5.3,2.7
2017,3,18,02:00,UTC,8,986,94,0,27,0.1,-0.7,24640,164,5.1,2
2017,3,18,03:00,UTC,8,985.9,94,0,27,0.2,-0.7,25660,161,5.3,2.7
2017,3,18,04:00,UTC,8,986,94,0,27,0,-0.8,23350,163,5.5,2.7
2017,3,18,05:00,UTC,8,985.9,94,0,27,0,-0.9,23340,173,7.8,3.6
2017,3,18,06:00,UTC,8,986.3,96,0,27,0,-0.6,4040,170,6.2,3.3
2017,3,18,07:00,UTC,8,986.3,98,0,27,0.3,0,11160,172,5.5,2.6
2017,3,18,08:00,UTC,8,986.6,96,0,27,0.6,0.1,22890,183,8,3.1
2017,3,18,09:00,UTC,8,987.1,95,0,27,0.8,0,21530,185,6,3.5
2017,3,18,10:00,UTC,8,987.2,91,0,26,1.3,0,27770,190,5.8,2.5
2017,3,18,11:00,UTC,7,988,94,2,27,0.8,-0.1,1490,236,3.5,1.7
2017,3,18,12:00,UTC,8,988.4,92,0,27,1.8,0.6,38830,205,5.4,2.7
2017,3,18,13:00,UTC,7,988.9,93,0.7,27,1.5,0.5,11020,184,6.1,2.4
2017,3,18,14:00,UTC,8,989.8,93,0.4,28,1.6,0.6,7550,219,3.1,1.6
2017,3,18,15:00,UTC,7,990.5,91,0,27,1.9,0.6,43990,216,2.5,1.4
2017,3,18,16:00,UTC,1,991.4,95,0,27,0.3,-0.4,29690,250,1.3,0.7
2017,3,18,17:00,UTC,0,992.2,98,0,27,-0.6,-0.9,14070,225,2.3,1.8
2017,3,18,18:00,UTC,1,993.1,98,0,27,-2.5,-2.8,170,301,0.8,0.5
2017,3,18,19:00,UTC,1,993.9,98,0,27,-3.5,-3.7,24330,,,
2017,3,18,20:00,UTC,0,994.7,96,0,26,-4.3,-4.8,25310,239,1.1,0.7
2017,3,18,21:00,UTC,0,995.5,95,0,27,-5.6,-6.3,50000,272,1.3,0.9
2017,3,18,22:00,UTC,1,996.1,95,0,27,-6,-6.7,6070,291,1.9,1.7
2017,3,18,23:00,UTC,3,996.7,94,0,26,-6.9,-7.7,50000,307,1.3,1
2017,3,19,00:00,UTC,0,997.3,95,0,27,-6.4,-7.1,50000,278,1.4,1.1
2017,3,19,01:00,UTC,0,998,92,0,26,-8.4,-9.4,50000,203,2.1,0.7
2017,3,19,02:00,UTC,0,998.7,92,0,26,-8.6,-9.6,50000,,,
2017,3,19,03:00,UTC,0,999.6,91,0,26,-9.6,-10.9,50000,292,1.8,1.4
2017,3,19,04:00,UTC,0,1000.3,94,0,27,-6.4,-7.2,50000,302,2.4,1.6
2017,3,19,05:00,UTC,0,1001.1,94,0,27,-6.3,-7,50000,304,2.8,1.8
2017,3,19,06:00,UTC,0,1001.9,94,0,27,-6.1,-6.8,45300,321,2.6,2
2017,3,19,07:00,UTC,0,1002.5,93,0,27,-5.2,-6.2,50000,337,3.1,2
2017,3,19,08:00,UTC,0,1003,82,0,27,-3,-5.6,41640,338,2.6,1.7
2017,3,19,09:00,UTC,0,1003.1,76,0,27,-1.8,-5.5,46080,337,2.9,1.5
2017,3,19,10:00,UTC,0,1003.2,72,0,27,-1,-5.3,38790,321,2.8,1.8
2017,3,19,11:00,UTC,0,1003.4,68,0,27,-0.1,-5.4,40170,322,3.6,2.6
2017,3,19,12:00,UTC,0,1003.4,60,0,27,0.8,-6.1,46540,343,3.3,2.2
2017,3,19,13:00,UTC,0,1003.6,57,0,27,0.8,-6.9,49900,335,3.5,2.3
2017,3,19,14:00,UTC,0,1003.7,52,0,27,0.8,-8,50000,65,4.1,2.8
2017,3,19,15:00,UTC,0,1004,55,0,27,0.6,-7.3,50000,37,3.5,2.3
2017,3,19,16:00,UTC,0,1004.2,65,0,27,-1.3,-7,50000,94,5.3,3.5
2017,3,19,17:00,UTC,0,1004.7,70,0,27,-2.6,-7.3,50000,83,4,2.3
2017,3,19,18:00,UTC,0,1004.9,74,0,27,-3.8,-7.8,50000,73,2.8,1.6
2017,3,19,19:00,UTC,0,1005,84,0,27,-5.2,-7.5,50000,103,1.9,0.6
2017,3,19,20:00,UTC,0,1005.2,90,0,26,-7.1,-8.5,50000,85,1.2,0.5
2017,3,19,21:00,UTC,0,1005.4,91,0,26,-8.6,-9.8,50000,,,
2017,3,19,22:00,UTC,0,1005.4,92,0,26,-8.7,-9.8,50000,285,1.1,0.8
2017,3,19,23:00,UTC,0,1005.4,92,0,26,-9.3,-10.4,50000,,,
2017,3,20,00:00,UTC,1,1005,92,0,27,-9.3,-10.4,50000,314,1.1,0.8
2017,3,20,01:00,UTC,7,1004.9,89,0,26,-10.2,-11.6,50000,289,1.6,1.1
2017,3,20,02:00,UTC,8,1004.7,91,0,27,-8.6,-9.7,50000,293,1.6,1.3
2017,3,20,03:00,UTC,8,1004.5,92,0,27,-7.2,-8.3,50000,306,1.3,0.9
2017,3,20,04:00,UTC,8,1004.6,93,0,27,-6.9,-7.8,50000,305,1.7,1.3
2017,3,20,05:00,UTC,8,1004.6,93,0,27,-6.2,-7.1,24330,282,1.3,0.9
2017,3,20,06:00,UTC,7,1004.3,94,0,26,-5.3,-6.1,12350,8,1.7,1
2017,3,20,07:00,UTC,8,1004.2,93,0,26,-3.9,-4.8,26520,134,2,1.1
2017,3,20,08:00,UTC,8,1004.1,88,0,26,-2.5,-4.3,12040,152,2.4,1.3
2017,3,20,09:00,UTC,8,1004,89,0,26,-2,-3.5,40790,134,3.5,1.8
2017,3,20,10:00,UTC,3,1003.9,81,0,26,-0.9,-3.8,39560,128,3.6,2.2
2017,3,20,11:00,UTC,3,1003.4,70,0,26,1.2,-3.8,37940,164,4.5,2.4
2017,3,20,12:00,UTC,5,1003.2,63,0,26,2,-4.3,40720,137,4.6,2.5
2017,3,20,13:00,UTC,7,1003.1,63,0,26,1.8,-4.6,37820,144,3.6,1.9
2017,3,20,14:00,UTC,7,1002.7,55,0,26,2.7,-5.4,43400,137,4.9,2.7
2017,3,20,15:00,UTC,0,1002.9,32,0,27,2.5,-12.4,48470,196,5.1,2.3
2017,3,20,16:00,UTC,0,1003.2,39,0,27,-0.1,-12.3,50000,198,2,1.3
2017,3,20,17:00,UTC,0,1003.6,51,0,27,-2.4,-11.1,50000,174,1.6,1
2017,3,20,18:00,UTC,0,1003.7,66,0,27,-3.9,-9.3,50000,161,1.4,1.1
2017,3,20,19:00,UTC,1,1003.7,77,0,27,-5.4,-8.8,50000,,,
2017,3,20,20:00,UTC,5,1003.7,80,0,27,-6.4,-9.3,50000,149,1.4,0.9
2017,3,20,21:00,UTC,0,1003.5,87,0,27,-7.7,-9.5,50000,158,1.5,1
2017,3,20,22:00,UTC,0,1003.3,89,0,27,-6.9,-8.5,50000,158,1.9,1.2
2017,3,20,23:00,UTC,1,1003.1,90,0,27,-8.3,-9.6,50000,151,1.3,0.9
2017,3,21,00:00,UTC,5,1002.8,92,0,27,-9.5,-10.6,43650,142,1.5,0.9
2017,3,21,01:00,UTC,7,1002.5,91,0,27,-8.3,-9.5,50000,163,1.2,0.9
2017,3,21,02:00,UTC,5,1002.1,89,0,27,-9.3,-10.7,50000,295,1,0.5
2017,3,21,03:00,UTC,8,1001.7,91,0,28,-7.3,-8.5,50000,149,1.2,0.9
2017,3,21,04:00,UTC,8,1001.3,90,0,28,-5.1,-6.4,50000,141,2.7,1.6
2017,3,21,05:00,UTC,8,1000.8,94,0,27,-4,-4.8,14560,151,2,1.1
2017,3,21,06:00,UTC,8,1000.3,95,0,27,-3.2,-3.9,16360,152,2.3,1.3
2017,3,21,07:00,UTC,8,999.8,95,0,27,-1.9,-2.6,18980,131,3.8,2.3
2017,3,21,08:00,UTC,8,999.5,95,0,27,-1,-1.7,15400,138,5.2,2.7
2017,3,21,09:00,UTC,8,999.1,92,0,28,-0.2,-1.3,38920,138,6.3,2.6
2017,3,21,10:00,UTC,8,998.3,85,0,28,0.7,-1.6,50000,138,5.1,3
2017,3,21,11:00,UTC,8,997.7,83,0,27,1.6,-1,50000,130,9,4.8
2017,3,21,12:00,UTC,7,996.8,83,0,27,2.1,-0.6,45840,126,8.9,5
2017,3,21,13:00,UTC,7,996.2,83,0,27,1.9,-0.7,50000,124,9.1,5.3
2017,3,21,14:00,UTC,8,995.4,81,0,27,2,-0.8,49650,123,8.9,5.3
2017,3,21,15:00,UTC,8,994.7,77,0,27,2.3,-1.2,50000,127,9.4,4.8
2017,3,21,16:00,UTC,8,993.9,86,0.4,27,1.4,-0.7,6930,130,9.6,5
2017,3,21,17:00,UTC,8,993.5,97,0.8,27,0.4,-0.1,2290,126,6.3,3.7
2017,3,21,18:00,UTC,8,993.2,98,0.5,27,0.3,0,3110,138,6,3.2
2017,3,21,19:00,UTC,8,993.2,98,0.4,27,0.2,0,3560,163,6.8,2.8
2017,3,21,20:00,UTC,8,993.7,98,0,29,0.4,0.1,12220,166,3.9,2.1
2017,3,21,21:00,UTC,8,993.9,98,0,28,0.5,0.2,50000,166,4,2.2
2017,3,21,22:00,UTC,8,994.1,98,0,28,0.5,0.2,20560,151,4.6,2.6
