Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2017,3,26,08:00,UTC,0,1005.3,75,0,2,7.1,3,50000,259,14.8,9.3
2017,3,26,09:00,UTC,0,1004.6,74,0,2,7.5,3.1,50000,257,16.6,9.8
2017,3,26,10:00,UTC,2,1004,71,0,2,8.1,3.2,50000,256,14.6,9
2017,3,26,11:00,UTC,7,1003.4,67,0,2,8.5,2.7,50000,255,14.8,9
2017,3,26,12:00,UTC,7,1003.8,70,0,2,7.5,2.3,50000,261,12.5,7.6
2017,3,26,13:00,UTC,6,1004.1,65,0,2,6.8,0.6,50000,272,10.8,7.3
2017,3,26,14:00,UTC,3,1005,45,0,2,9.7,-1.9,50000,309,12.1,7.7
2017,3,26,15:00,UTC,0,1005.8,46,0,2,8.6,-2.5,50000,306,15.9,9.1
2017,3,26,16:00,UTC,1,1006.4,42,0,2,7.8,-4.3,50000,302,12.9,7
2017,3,26,17:00,UTC,0,1006.8,42,0,2,6.8,-5.3,50000,301,14.1,6.7
2017,3,26,18:00,UTC,0,1007.7,46,0,2,6.1,-4.7,50000,309,14.4,7.7
2017,3,26,19:00,UTC,0,1008.9,53,0,2,5.1,-3.7,50000,295,9.2,4.7
2017,3,26,20:00,UTC,0,1009.5,51,0,2,5.1,-4.2,50000,297,10.3,6.6
2017,3,26,21:00,UTC,0,1010.3,56,0,2,4.3,-3.8,50000,295,7.7,4.3
2017,3,26,22:00,UTC,0,1010.7,57,0,2,3.9,-3.8,50000,314,8.2,5.1
2017,3,26,23:00,UTC,0,1011.1,58,0,2,3.7,-3.8,50000,308,8.8,4.5
2017,3,27,00:00,UTC,0,1011.8,61,0,2,3.3,-3.6,50000,300,8,4.5
2017,3,27,01:00,UTC,7,1011.9,64,0,2,3,-3.1,50000,291,5.6,3.5
2017,3,27,02:00,UTC,8,1011.7,72,0,2,2.4,-2.2,50000,270,5.3,3.4
2017,3,27,03:00,UTC,8,1011.4,76,0,2,2.4,-1.4,50000,268,6.1,3.4
2017,3,27,04:00,UTC,8,1011.1,78,0,2,2.4,-1.1,37762,261,7.2,4.1
2017,3,27,05:00,UTC,8,1009.8,78,0,2,2.9,-0.7,35853,256,9.1,5.6
2017,3,27,06:00,UTC,7,1008.3,81,0.3,2,2.8,-0.1,29083,256,12.6,7.7
2017,3,27,07:00,UTC,7,1007.8,94,0,2,2.3,1.4,15870,254,10.5,6.6
2017,3,27,08:00,UTC,7,1005.1,94,0,2,3.2,2.4,13619,229,8.7,5
2017,3,27,09:00,UTC,7,1002.6,90,0,2,4.3,2.8,35498,217,11.8,6.8
2017,3,27,10:00,UTC,7,1000.6,83,0,2,5.9,3.3,41785,238,15.3,8.5
2017,3,27,11:00,UTC,7,999.7,70,0,2,9,3.8,50000,246,18.6,12.4
2017,3,27,12:00,UTC,7,998.8,69,0,2,8.2,2.8,50000,248,16.2,10.1
2017,3,27,13:00,UTC,7,998.5,66,0,2,6.9,1,48798,267,13.4,7.9
2017,3,27,14:00,UTC,6,1000.1,53,0,2,8.3,-0.7,45136,307,17.3,9.6
2017,3,27,15:00,UTC,0,1001.7,51,0,2,7.7,-1.8,45730,319,13.8,9.3
2017,3,27,16:00,UTC,0,1003.3,41,0,2,6.6,-5.8,50000,332,14.1,8.2
2017,3,27,17:00,UTC,0,1004.7,53,0,2,4.5,-4.1,50000,8,5.2,3.7
2017,3,27,18:00,UTC,4,1005.1,48,0,2,4.7,-5.5,50000,326,11.5,6
2017,3,27,19:00,UTC,2,1005.9,48,0,2,4.8,-5.3,50000,316,15.4,8.9
2017,3,27,20:00,UTC,4,1006.8,48,0,2,4.1,-5.9,50000,315,13.5,8.2
2017,3,27,21:00,UTC,0,1007.7,52,0,2,2.9,-6,50000,328,9.4,6.2
2017,3,27,22:00,UTC,0,1008.3,45,0,2,2.4,-8.5,50000,324,14,8.6
2017,3,27,23:00,UTC,0,1008.9,50,0,2,1.7,-7.5,50000,319,12.3,7.6
2017,3,28,00:00,UTC,0,1009.5,55,0,2,1,-7,50000,319,10.9,7
2017,3,28,01:00,UTC,0,1010,59,0,2,0.7,-6.5,50000,318,11.6,7
2017,3,28,02:00,UTC,0,1010.6,57,0,2,0.6,-6.9,50000,317,10.8,7.2
2017,3,28,03:00,UTC,0,1011.1,50,0,2,0.2,-8.8,50000,322,11.6,7.4
2017,3,28,04:00,UTC,0,1011.7,54,0,2,-0.1,-8.3,50000,318,9.8,5.8
2017,3,28,05:00,UTC,1,1012.1,56,0,2,-0.1,-7.8,40278,312,9.1,5.1
2017,3,28,06:00,UTC,0,1012.8,49,0,2,0.2,-9.3,27039,320,9.7,7.1
2017,3,28,07:00,UTC,0,1013.6,44,0,2,0.5,-10.3,16262,323,10.4,6.6
2017,3,28,08:00,UTC,0,1013.9,43,0,2,0.9,-10.3,29929,327,11,7.7
2017,3,28,09:00,UTC,0,1014.4,40,0,2,1.2,-10.8,35362,332,9.5,6.8
2017,3,28,10:00,UTC,0,1014.5,39,0,2,1.8,-10.7,48409,336,8.2,5.4
2017,3,28,11:00,UTC,1,1014.3,40,0,2,2.1,-10.2,47705,304,8.7,5.4
2017,3,28,12:00,UTC,0,1014.2,37,0,2,2.5,-10.7,38317,317,9.2,5.9
2017,3,28,13:00,UTC,0,1014.1,34,0,2,2.6,-11.7,39954,305,11.1,5.9
2017,3,28,14:00,UTC,2,1014,34,0,2,2.5,-11.9,44891,299,7.2,4
2017,3,28,15:00,UTC,0,1013.9,37,0,2,1.8,-11.5,50000,304,6.8,4.1
2017,3,28,16:00,UTC,0,1013.7,32,0,2,2,-12.9,50000,329,7.7,5.2
2017,3,28,17:00,UTC,4,1013.8,39,0,2,1.1,-11.4,50000,314,5.1,3.2
2017,3,28,18:00,UTC,0,1014.1,46,0,2,0.1,-10.2,50000,316,4.4,2.9
2017,3,28,19:00,UTC,0,1014.4,51,0,2,-0.6,-9.6,50000,285,3.8,2.4
2017,3,28,20:00,UTC,0,1014.3,55,0,2,-1,-9,50000,295,4,2.9
2017,3,28,21:00,UTC,0,1014.5,54,0,2,-1.2,-9.4,50000,308,5.1,3.3
2017,3,28,22:00,UTC,0,1014.6,57,0,2,-1.5,-8.8,50000,312,4.9,3.4
2017,3,28,23:00,UTC,0,1014.5,57,0,2,-1.8,-9.1,50000,308,5.2,3.2
2017,3,29,00:00,UTC,0,1014.7,62,0,2,-2.1,-8.4,50000,307,4.1,2.5
2017,3,29,01:00,UTC,0,1014.4,62,0,2,-2.4,-8.7,50000,305,4.3,2.7
2017,3,29,02:00,UTC,0,1014.4,66,0,2,-3.3,-8.8,50000,308,4.2,2.8
2017,3,29,03:00,UTC,0,1014.3,68,0,2,-3.2,-8.3,50000,307,5.6,3.4
2017,3,29,04:00,UTC,0,1014.3,70,0,2,-3.7,-8.3,48450,292,4.5,2.7
2017,3,29,05:00,UTC,0,1014.4,69,0,2,-3.4,-8.2,36616,291,3.8,2.6
2017,3,29,06:00,UTC,0,1014.5,66,0,2,-2.6,-8,46414,313,6.2,4.2
2017,3,29,07:00,UTC,0,1014.6,63,0,2,-1.6,-7.7,50000,290,4.3,2.7
2017,3,29,08:00,UTC,0,1014.6,51,0,2,-0.8,-9.7,43456,313,5,2.8
2017,3,29,09:00,UTC,0,1014.9,53,0,2,0.1,-8.4,35988,253,5.7,3.6
2017,3,29,10:00,UTC,2,1015.1,52,0,2,0.2,-8.6,45938,257,5.9,3.7
2017,3,29,11:00,UTC,0,1015.1,61,0,2,-0.1,-6.7,34131,271,8.6,6.3
2017,3,29,12:00,UTC,0,1015.2,60,0,2,-0.1,-7,47946,263,7.7,5
2017,3,29,13:00,UTC,0,1015.2,57,0,2,0.1,-7.5,50000,271,7.4,4.5
2017,3,29,14:00,UTC,0,1015.2,50,0,2,0.4,-8.8,49492,268,7.2,4.4
2017,3,29,15:00,UTC,0,1015.3,58,0,2,0,-7.2,50000,272,7.5,5.2
2017,3,29,16:00,UTC,0,1015.6,72,0,2,-0.6,-5.1,50000,269,8.1,5.8
2017,3,29,17:00,UTC,0,1015.9,74,0,2,-1.1,-5.1,50000,271,6.4,3.5
2017,3,29,18:00,UTC,0,1016.6,83,0,2,-1.6,-4.1,50000,270,6.5,4.2
2017,3,29,19:00,UTC,0,1017,89,0,2,-1.7,-3.4,50000,264,4.2,2.8
2017,3,29,20:00,UTC,0,1017.2,89,0,2,-1.3,-3,50000,276,5.9,3.5
2017,3,29,21:00,UTC,0,1017.7,85,0,2,-1.9,-4.1,50000,274,3.9,2.6
2017,3,29,22:00,UTC,0,1018.3,74,0,2,-2.1,-6.1,50000,280,4.1,2.9
2017,3,29,23:00,UTC,0,1018.9,68,0,2,-2.3,-7.5,50000,294,4.3,2.8
2017,3,30,00:00,UTC,0,1019.2,65,0,2,-2.6,-8.2,50000,309,4.8,3.2
2017,3,30,01:00,UTC,0,1019.5,66,0,2,-3.1,-8.7,50000,305,3.8,2.7
2017,3,30,02:00,UTC,0,1019.8,67,0,2,-3.3,-8.6,50000,280,4.8,3.3
2017,3,30,03:00,UTC,0,1020,69,0,2,-3.7,-8.6,50000,299,3.8,2.2
2017,3,30,04:00,UTC,0,1020.2,74,0,2,-4.8,-8.7,46686,277,3.8,2.4
2017,3,30,05:00,UTC,0,1020.5,75,0,2,-4,-7.9,16939,273,3.2,2.2
2017,3,30,06:00,UTC,0,1020.6,65,0,2,-1.8,-7.5,50000,259,2.8,1.6
2017,3,30,07:00,UTC,0,1020.7,64,0,2,-1,-7,48336,261,4.7,3.2
2017,3,30,08:00,UTC,0,1020.7,62,0,2,-0.3,-6.7,50000,267,6.9,4.2
2017,3,30,09:00,UTC,0,1020.7,55,0,2,1.1,-6.8,49489,247,7.2,4.4
2017,3,30,10:00,UTC,0,1020.5,54,0,2,0.8,-7.3,42328,265,10,5.7
2017,3,30,11:00,UTC,0,1020.2,55,0,2,1,-7,35302,264,8.8,5.7
2017,3,30,12:00,UTC,0,1019.5,52,0,2,1,-7.8,40326,262,9.3,6.4
2017,3,30,13:00,UTC,0,1019.2,44,0,2,2.1,-8.9,50000,237,8.6,5.1
2017,3,30,14:00,UTC,0,1018.3,44,0,2,1.9,-9.1,27553,234,9,6.2
2017,3,30,15:00,UTC,7,1017.6,56,0,2,0.8,-7.1,28206,214,8.1,5.1
2017,3,30,16:00,UTC,7,1016.8,64,0,2,0.9,-5.1,49281,222,9.7,5.4
2017,3,30,17:00,UTC,7,1016.1,71,0,2,0.5,-4.2,50000,188,6.2,3.5
2017,3,30,18:00,UTC,8,1015.9,64,0,2,0.3,-5.8,50000,183,5.8,3.2
2017,3,30,19:00,UTC,8,1015.3,72,0,2,0.1,-4.3,50000,174,6.4,3.6
2017,3,30,20:00,UTC,8,1014.7,81,0,2,-0.1,-3,50000,157,4.9,3.1
2017,3,30,21:00,UTC,8,1014.1,84,0,2,-0.3,-2.6,7511,151,5.2,3.8
2017,3,30,22:00,UTC,8,1013.5,94,0.5,2,-0.8,-1.6,3227,139,4.3,3.1
2017,3,30,23:00,UTC,8,1013.1,98,0.4,3,-0.6,-0.9,2197,155,4.1,3
2017,3,31,00:00,UTC,8,1012.8,99,0.5,6,-0.4,-0.6,3551,154,3.5,2.5
2017,3,31,01:00,UTC,8,1012.3,99,0.6,4,-0.3,-0.4,2187,137,4.4,3.2
2017,3,31,02:00,UTC,8,1012,99,0.6,5,-0.3,-0.4,2116,158,4.1,2.3
2017,3,31,03:00,UTC,8,1012,100,0,5,-0.1,-0.2,5090,167,4,2.5
2017,3,31,04:00,UTC,8,1012.3,100,0.2,4,0,0,2393,184,4.7,2.9
2017,3,31,05:00,UTC,8,1012.9,100,0.6,6,0.2,0.1,2074,208,4.7,3.2
2017,3,31,06:00,UTC,7,1013.2,100,0.3,6,0.2,0.2,3586,203,5,2.8
2017,3,31,07:00,UTC,8,1013.9,100,0.3,6,0.5,0.4,5843,219,3.8,2.5
2017,3,31,08:00,UTC,8,1014.6,99,0.8,6,0.6,0.5,1455,224,2.5,1.3
2017,3,31,09:00,UTC,8,1015.2,98,0.4,6,0.2,0,4412,42,2.7,2.2
2017,3,31,10:00,UTC,8,1015.8,97,0,5,0.4,0,9162,43,3.4,2.7
2017,3,31,11:00,UTC,8,1016.3,94,0,5,0.8,-0.1,23427,61,3,2
2017,3,31,12:00,UTC,8,1016.7,93,0,5,1,0,40965,46,3.2,2.4
2017,3,31,13:00,UTC,8,1016.8,93,0,5,0.8,-0.3,50000,64,3.8,2.7
2017,3,31,14:00,UTC,8,1016.8,95,0.4,5,0.8,0.1,3123,62,2.9,1.6
2017,3,31,15:00,UTC,8,1016.8,97,0.2,4,0.8,0.4,2813,87,2.6,1.2
2017,3,31,16:00,UTC,8,1016.7,98,0,4,0.6,0.4,9337,136,2.8,1.9
2017,3,31,17:00,UTC,8,1016.7,99,0,4,0.8,0.6,28038,169,4.2,2.7
2017,3,31,18:00,UTC,8,1016.4,98,0,4,0.7,0.4,50000,200,3.7,2.2
2017,3,31,19:00,UTC,8,1016.5,98,0,4,0.6,0.4,50000,206,5.7,3.5
2017,3,31,20:00,UTC,8,1016.4,97,0,4,0.4,0,50000,188,4.8,3.1
2017,3,31,21:00,UTC,8,1016.2,98,0,4,-0.1,-0.3,48102,190,4.5,2.8
2017,3,31,22:00,UTC,8,1015.8,98,0,4,0.2,0,50000,190,5.4,3.3
2017,3,31,23:00,UTC,7,1015.2,97,0,4,0.1,-0.3,50000,183,6,3.5
2017,4,1,00:00,UTC,8,1014.3,97,0,4,0.1,-0.3,50000,172,6.9,4
2017,4,1,01:00,UTC,8,1013.3,93,0,4,0.4,-0.6,50000,174,6.9,4.3
2017,4,1,02:00,UTC,8,1012.3,90,0,4,0.6,-0.8,50000,178,9,5.4
2017,4,1,03:00,UTC,8,1011.5,91,0,4,0.5,-0.7,50000,182,8.8,4.8
2017,4,1,04:00,UTC,8,1010.6,91,0,4,0.5,-0.8,50000,180,9.2,5.5
2017,4,1,05:00,UTC,8,1009.7,91,0,4,0.5,-0.8,49757,173,8.6,5.2
2017,4,1,06:00,UTC,8,1008.7,96,0.4,4,-0.2,-0.8,2144,166,10.4,6.3
2017,4,1,07:00,UTC,8,1007.4,99,0.5,5,-0.3,-0.4,1375,150,7,4.8
2017,4,1,08:00,UTC,7,1006,99,0.9,6,0,0,3043,142,7.4,4.9
2017,4,1,09:00,UTC,7,1004.6,100,0,7,0.2,0.2,10098,139,7.7,5.2
2017,4,1,10:00,UTC,8,1003.5,100,0.6,7,0.5,0.5,4429,154,7.4,5
2017,4,1,11:00,UTC,8,1002.9,100,0,7,0.9,0.9,50000,162,6.3,3.7
2017,4,1,12:00,UTC,8,1001.8,99,0,6,1.3,1.3,5947,168,6.7,4.2
2017,4,1,13:00,UTC,8,1000.9,100,0,6,1.8,1.8,5605,191,6.2,3.6
2017,4,1,14:00,UTC,8,1000.1,100,0,5,2,2,2613,203,6.9,4.3
2017,4,1,15:00,UTC,8,999.9,100,0.4,5,1.9,1.9,3095,231,6.7,4.5
2017,4,1,16:00,UTC,8,999.8,100,0,5,1.5,1.5,4867,245,5.7,4
2017,4,1,17:00,UTC,9,1000.2,100,0,5,1,1,877,259,4.6,2.9
2017,4,1,18:00,UTC,9,1000.9,100,0,5,0.7,0.7,700,260,5.4,3.2
2017,4,1,19:00,UTC,7,1001.5,100,0,5,0.8,0.8,5616,272,4.3,2.4
2017,4,1,20:00,UTC,8,1002.1,100,0,5,1,1,19863,287,4.1,2.6
2017,4,1,21:00,UTC,8,1002.8,100,0,5,0.8,0.8,30233,335,4,2.6
2017,4,1,22:00,UTC,8,1003.5,100,0,5,0.7,0.7,5999,348,3.6,1.8
2017,4,1,23:00,UTC,8,1004,100,0,5,0.7,0.7,44314,20,3.2,2
2017,4,2,00:00,UTC,8,1004.7,100,0,4,0.5,0.5,50000,22,5.4,3.8
2017,4,2,01:00,UTC,8,1005.3,100,0,5,0.4,0.4,47480,21,4.5,2.6
2017,4,2,02:00,UTC,8,1005.7,100,0,5,0.4,0.4,17285,40,3.5,2.4
2017,4,2,03:00,UTC,8,1006.3,100,0,5,0.4,0.3,23848,63,2.8,1.9
2017,4,2,04:00,UTC,8,1006.8,99,0,5,0.3,0.2,17330,70,2.8,1.9
2017,4,2,05:00,UTC,8,1007.3,99,0,5,0.4,0.3,17646,70,3.8,1.7
2017,4,2,06:00,UTC,8,1007.8,98,0,4,0.6,0.4,15760,66,3.4,2
2017,4,2,07:00,UTC,8,1008.4,98,0,4,0.6,0.4,11753,48,3.6,2.4
2017,4,2,08:00,UTC,8,1009.2,98,1.2,4,0.6,0.3,1129,46,2.8,1.7
2017,4,2,09:00,UTC,8,1010,98,0.9,5,0.9,0.6,2564,35,2.9,2.1
2017,4,2,10:00,UTC,8,1010.5,98,0.6,5,1,0.7,3499,26,3.9,2.9
2017,4,2,11:00,UTC,8,1011,98,0.8,5,0.8,0.5,2230,28,4.2,2.5
2017,4,2,12:00,UTC,7,1011.6,97,0,5,1.4,1,18969,31,6.1,4.4
2017,4,2,13:00,UTC,7,1012.2,95,0,5,1.7,1.1,28614,26,5.3,3.3
2017,4,2,14:00,UTC,8,1012.8,97,0,5,1.4,0.9,26916,15,4.1,2.6
2017,4,2,15:00,UTC,8,1013.3,98,0,5,1.1,0.8,26465,3,4.7,2.9
2017,4,2,16:00,UTC,8,1013.9,98,0,4,0.6,0.3,21644,5,5.7,3.7
2017,4,2,17:00,UTC,8,1014.7,99,0,4,0.4,0.2,11499,6,6,3.3
2017,4,2,18:00,UTC,8,1015.8,99,0,4,0.3,0.2,13323,358,6.5,4.2
2017,4,2,19:00,UTC,8,1016.5,99,0,4,0.3,0.2,12770,358,7,4.1
2017,4,2,20:00,UTC,8,1017.2,99,0,4,0.3,0.3,11138,353,5.5,3
2017,4,2,21:00,UTC,8,1017.8,100,0,4,0.4,0.3,7712,354,4.6,3.2
2017,4,2,22:00,UTC,8,1018.5,100,0,4,0.3,0.3,5055,349,5.1,2.7
2017,4,2,23:00,UTC,8,1019.2,100,0,4,0.2,0.2,2040,336,4.8,3.3
2017,4,3,00:00,UTC,9,1019.5,100,0,4,0.2,0.2,1575,345,4.9,2.7
2017,4,3,01:00,UTC,8,1020.2,100,0,4,0.3,0.3,2539,353,5.1,2.8
2017,4,3,02:00,UTC,8,1020.9,100,0,4,0.3,0.3,2526,341,3.4,2.1
2017,4,3,03:00,UTC,9,1021.2,100,0,4,0.2,0.2,1007,347,4,2.3
2017,4,3,04:00,UTC,9,1021.7,100,0,4,0.1,0.1,1526,345,4.3,2.2
2017,4,3,05:00,UTC,9,1022.2,100,0,4,0.1,0.1,1058,344,3.6,2.1
2017,4,3,06:00,UTC,8,1022.9,100,0,4,0.3,0.3,9581,317,3.7,2.1
2017,4,3,07:00,UTC,8,1023.5,100,0,4,0.2,0.2,12683,284,2.7,1.9
2017,4,3,08:00,UTC,8,1023.7,98,0,4,0,-0.3,10287,267,3.7,2.7
2017,4,3,09:00,UTC,8,1024.1,96,0,3,0.3,-0.2,17909,228,4,2.1
2017,4,3,10:00,UTC,8,1024.4,94,0,3,0.6,-0.2,19975,220,5.1,3.4
2017,4,3,11:00,UTC,8,1024.4,94,0,3,0.4,-0.4,19545,235,4.8,3.1
2017,4,3,12:00,UTC,8,1024.3,92,0,2,0.9,-0.2,25540,193,6.1,3.8
2017,4,3,13:00,UTC,3,1023.9,82,0,2,2.8,0.1,39311,231,6.1,4.2
2017,4,3,14:00,UTC,0,1023.3,86,0,2,2.6,0.4,49287,224,5.8,3.8
2017,4,3,15:00,UTC,6,1022.9,87,0,2,1.8,-0.1,46584,231,6.3,4.6
2017,4,3,16:00,UTC,7,1022.1,83,0,2,2.1,-0.6,50000,189,8.4,5.2
2017,4,3,17:00,UTC,4,1022,87,0,2,1.1,-0.9,50000,197,8.8,5.8
2017,4,3,18:00,UTC,7,1021.7,89,0,2,0.7,-1,50000,190,8.1,4.8
2017,4,3,19:00,UTC,7,1021.6,91,0,2,0.3,-1,50000,196,6.9,4
2017,4,3,20:00,UTC,8,1020.7,91,0,2,0.3,-1,50000,177,8.5,4.6
2017,4,3,21:00,UTC,8,1019.8,88,0,2,1,-0.8,50000,179,9,4.3
2017,4,3,22:00,UTC,7,1019.5,86,0,2,1.5,-0.5,50000,193,9.3,5.3
2017,4,3,23:00,UTC,2,1018.8,91,0,2,1.6,0.2,50000,186,7.9,4.8
2017,4,4,00:00,UTC,4,1018.2,94,0,2,1.8,0.8,50000,187,7,4.7
2017,4,4,01:00,UTC,7,1017.5,95,0,2,1.9,1.1,50000,182,8.2,4.8
2017,4,4,02:00,UTC,1,1016.9,96,0,2,1.8,1.3,50000,187,8.8,5.7
2017,4,4,03:00,UTC,7,1016.2,97,0,2,2.3,1.8,33103,181,10.5,7
2017,4,4,04:00,UTC,7,1015.5,97,0,2,2.7,2.2,43156,179,10.1,6.4
2017,4,4,05:00,UTC,8,1015.1,96,0,2,3.3,2.7,50000,179,9.9,5.9
2017,4,4,06:00,UTC,7,1014.4,93,0,2,4.3,3.3,50000,180,10.3,6.7
2017,4,4,07:00,UTC,7,1013.9,89,0,2,5,3.3,50000,189,12.2,7.1
2017,4,4,08:00,UTC,7,1013.4,88,0,2,4.6,2.8,50000,190,13.8,7
2017,4,4,09:00,UTC,7,1012.5,84,0,2,5.5,3.1,35349,193,17.2,8.8
2017,4,4,10:00,UTC,1,1011.8,81,0,2,5.2,2.2,50000,191,13.5,7.2
2017,4,4,11:00,UTC,7,1012.1,85,0,2,4.2,1.8,29560,199,16.8,9.8
2017,4,4,12:00,UTC,7,1010.6,79,0,2,5.7,2.3,46179,189,16.4,8.6
2017,4,4,13:00,UTC,0,1010.2,72,0,2,6.5,1.9,44293,200,16.5,9.7
2017,4,4,14:00,UTC,0,1009.1,66,0,2,7.4,1.4,49312,200,15.2,8.7
2017,4,4,15:00,UTC,0,1008.5,68,0,2,7,1.5,50000,201,13,7.8
2017,4,4,16:00,UTC,0,1007.4,68,0,2,6.6,1.2,50000,193,12.7,7
2017,4,4,17:00,UTC,0,1006.7,70,0,2,6,1,50000,201,14.5,8.3
2017,4,4,18:00,UTC,1,1006.2,74,0,2,5.4,1.1,50000,196,11.8,6.7
2017,4,4,19:00,UTC,0,1006,76,0,2,5.2,1.2,50000,210,12.1,7.3
2017,4,4,20:00,UTC,0,1005.9,80,0,2,4.4,1.1,50000,213,8.7,5.6
2017,4,4,21:00,UTC,7,1006.2,75,0,2,5,0.9,50000,256,6.8,4.7
2017,4,4,22:00,UTC,7,1006,78,0,2,4.2,0.8,50000,243,4.9,3.2
2017,4,4,23:00,UTC,8,1006,80,0,2,3.7,0.7,50000,226,4.7,3.3
2017,4,5,00:00,UTC,7,1005.2,82,0,2,3.2,0.5,50000,207,4.5,3
2017,4,5,01:00,UTC,8,1004.4,83,0,2,3.1,0.4,50000,180,4.5,3.2
2017,4,5,02:00,UTC,7,1003.7,89,0,2,2.2,0.6,50000,172,6.2,4.1
2017,4,5,03:00,UTC,7,1003.2,92,0,2,2.1,0.9,40892,178,6.1,4.1
2017,4,5,04:00,UTC,7,1002.7,95,0,2,2,1.2,50000,187,3.7,2
2017,4,5,05:00,UTC,1,1001.7,97,0,2,1.7,1.3,37120,171,4.2,2.8
2017,4,5,06:00,UTC,4,1001.4,95,0,2,2.2,1.4,45571,164,6.7,4.3
2017,4,5,07:00,UTC,7,1001.2,94,0,2,2.6,1.7,32050,147,6.3,4.2
2017,4,5,08:00,UTC,7,1000.6,90,0,2,3.8,2.3,41473,167,6.1,4.5
2017,4,5,09:00,UTC,7,1000.1,87,0,2,4.9,2.9,44562,158,5.1,3.7
2017,4,5,10:00,UTC,0,999.8,80,0,2,6.8,3.5,37457,179,6.6,4.3
2017,4,5,11:00,UTC,6,999.9,74,0,2,7.1,2.7,42115,193,6.4,3.8
2017,4,5,12:00,UTC,7,999.9,75,0,2,7.3,3.1,41491,286,4.2,2.4
2017,4,5,13:00,UTC,7,1000.1,80,0,2,5.1,2,45365,292,4.9,3.3
2017,4,5,14:00,UTC,7,1000.3,84,0,2,4.2,1.7,50000,278,4.9,3.2
2017,4,5,15:00,UTC,7,1000.8,87,0,2,3.7,1.8,48278,274,6.1,4.2
2017,4,5,16:00,UTC,7,1001.6,85,0,2,3.7,1.5,50000,272,5.1,3.5
2017,4,5,17:00,UTC,8,1001.9,86,0,2,3.5,1.4,50000,260,3.8,2.6
2017,4,5,18:00,UTC,7,1002.7,85,0,2,3.4,1.1,47891,141,1.5,0.7
2017,4,5,19:00,UTC,7,1003.1,92,0,2,1.3,0.2,14666,181,3.3,2.1
2017,4,5,20:00,UTC,6,1003.7,97,0,2,0.5,0,7650,192,2.1,1.1
2017,4,5,21:00,UTC,0,1004,97,0,2,-0.7,-1.1,15074,220,2.1,1.7
2017,4,5,22:00,UTC,0,1004.6,99,0,2,-1.4,-1.6,11318,263,2.4,2
2017,4,5,23:00,UTC,2,1005.1,99,0,2,0.1,0,50000,279,4.3,3.1
2017,4,6,00:00,UTC,2,1005.3,88,0,2,1.1,-0.7,50000,308,5.3,3.6
2017,4,6,01:00,UTC,5,1005.7,85,0,2,0.7,-1.6,50000,293,4.3,3.1
2017,4,6,02:00,UTC,7,1005.9,82,0,2,0.8,-1.9,50000,294,4.9,3.6
2017,4,6,03:00,UTC,0,1006,83,0,2,0.5,-2,50000,283,5.4,3.6
2017,4,6,04:00,UTC,0,1006.2,84,0,2,0.4,-2.1,50000,282,4.8,3.6
2017,4,6,05:00,UTC,0,1006.1,82,0,2,0.8,-2,49572,268,3,1
2017,4,6,06:00,UTC,3,1006.2,80,0,2,1.9,-1.2,50000,265,3.8,2.1
2017,4,6,07:00,UTC,7,1006,81,0,2,2.1,-0.8,50000,258,4.7,3.4
2017,4,6,08:00,UTC,0,1005.9,79,0,2,2.5,-0.8,50000,257,6,4.3
2017,4,6,09:00,UTC,7,1005.8,72,0,2,3.9,-0.7,44285,246,7.7,5
2017,4,6,10:00,UTC,7,1005.4,73,0,2,4.1,-0.4,49069,238,5.9,3.8
2017,4,6,11:00,UTC,7,1005,70,0,2,5.4,0.4,45161,224,6.6,4.6
2017,4,6,12:00,UTC,7,1004.9,72,0,2,4.7,0.1,41985,226,7.4,4.6
2017,4,6,13:00,UTC,6,1004.2,68,0,2,5.8,0.5,50000,225,7.8,4.9
2017,4,6,14:00,UTC,7,1003.8,68,0,2,5.8,0.5,50000,227,6.3,4.1
2017,4,6,15:00,UTC,7,1003.5,73,0,2,5.1,0.6,50000,218,7.1,4.7
2017,4,6,16:00,UTC,7,1003.4,76,0,2,4.5,0.6,50000,221,5.7,3.7
2017,4,6,17:00,UTC,7,1003.3,78,0,2,3.9,0.4,50000,217,5.8,4
2017,4,6,18:00,UTC,8,1003.4,82,0,2,3.1,0.3,50000,205,4.8,3.1
2017,4,6,19:00,UTC,7,1003.5,85,0,2,2.7,0.5,50000,222,3.7,2.4
2017,4,6,20:00,UTC,2,1003.4,85,0,2,2.7,0.4,50000,249,4.4,2.9
2017,4,6,21:00,UTC,7,1003.4,87,0,2,2.5,0.6,50000,255,5.1,3.7
2017,4,6,22:00,UTC,1,1003.4,93,0,2,1.1,0,50000,241,2.3,1.7
2017,4,6,23:00,UTC,7,1003.6,93,0,2,1.6,0.5,50000,247,3.4,2.6
2017,4,7,00:00,UTC,4,1003.7,95,0,2,0.8,0,50000,280,3.4,2.7
2017,4,7,01:00,UTC,7,1003.8,97,0,2,0.7,0.3,50000,302,2.6,1.7
